;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.48;6.767;4.148;1.483
1;13.49;6.802;4.202;1.483
2;13.83;6.853;4.246;1.484
3;13.95;6.911;4.289;1.486
4;14.1;6.95;4.322;1.488
5;14.18;6.977;4.327;1.489
6;14.18;6.992;4.327;1.492
7;14.18;7.0;4.332;1.499
8;14.18;7.0;4.335;1.508
9;14.23;6.996;4.332;1.523
10;14.25;6.985;4.332;1.542
11;14.27;6.977;4.335;1.559
12;14.31;6.977;4.34;1.575
13;14.32;6.977;4.349;1.592
14;14.36;6.969;4.354;1.603
15;14.39;6.961;4.357;1.606
16;14.4;6.95;4.357;1.605
17;14.51;6.946;4.359;1.605
18;14.74;6.965;4.37;1.606
19;15.09;6.992;4.392;1.607
20;15.5;7.008;4.411;1.608
21;15.8;7.023;4.424;1.609
22;15.85;7.035;4.438;1.609
23;15.88;7.074;4.465;1.608
24;16.1;7.144;4.497;1.607
25;16.55;7.186;4.516;1.607
26;16.98;7.194;4.535;1.603
27;17.17;7.19;4.557;1.598
28;17.26;7.186;4.554;1.598
29;17.31;7.182;4.522;1.597
30;17.31;7.19;4.503;1.597
31;17.33;7.217;4.492;1.596
32;17.33;7.241;4.484;1.598
33;17.34;7.229;4.484;1.605
34;17.34;7.237;4.484;1.608
35;17.34;7.334;4.481;1.607
36;17.38;7.477;4.484;1.603
37;17.53;7.597;4.492;1.598
38;17.71;7.721;4.489;1.593
39;17.89;7.853;4.492;1.589
40;18.07;7.974;4.522;1.589
41;18.14;8.055;4.603;1.589
42;18.15;8.082;4.657;1.589
43;18.15;8.082;4.66;1.589
44;18.19;8.082;4.649;1.589
45;18.27;8.078;4.649;1.587
46;18.35;8.078;4.665;1.582
47;18.51;8.074;4.676;1.578
48;18.89;8.086;4.679;1.576
49;19.25;8.082;4.676;1.573
50;19.54;8.094;4.708;1.566
51;19.88;8.14;4.817;1.562
52;20.18;8.214;4.982;1.562
53;20.39;8.326;5.171;1.561
54;20.64;8.451;5.431;1.56
55;20.92;8.559;5.802;1.564
56;20.98;8.644;6.159;1.569
57;20.99;8.726;6.4;1.575
58;21.03;8.842;6.551;1.586
59;21.03;8.959;6.605;1.597
60;21.05;9.005;6.605;1.605
61;21.1;8.997;6.635;1.609
62;21.14;9.032;6.697;1.61
63;21.2;9.106;6.784;1.613
64;21.21;9.199;6.854;1.633
65;21.25;9.327;6.917;1.663
66;21.35;9.513;7.049;1.694
67;21.37;9.715;7.233;1.712
68;21.37;9.854;7.306;1.712
69;21.37;9.94;7.312;1.71
70;21.4;9.982;7.306;1.712
71;21.47;9.986;7.304;1.715
72;21.52;10.01;7.309;1.719
73;21.54;10.06;7.35;1.721
74;21.77;10.09;7.425;1.722
75;22.02;10.12;7.512;1.733
76;22.2;10.13;7.607;1.75
77;22.29;10.12;7.718;1.759
78;22.29;10.12;7.837;1.762
79;22.3;10.12;7.931;1.761
80;22.31;10.12;7.985;1.76
81;22.53;10.1;8.021;1.762
82;23.02;10.09;8.045;1.765
83;23.05;10.08;8.056;1.767
84;23.2;10.08;8.064;1.769
85;23.27;10.08;8.08;1.774
86;23.3;10.08;8.102;1.774
87;23.52;10.08;8.102;1.768
88;23.75;10.08;8.118;1.761
89;23.79;10.08;8.14;1.757
90;23.8;10.08;8.14;1.756
91;23.8;10.1;8.142;1.757
92;23.8;10.11;8.145;1.761
93;23.81;10.13;8.148;1.762
94;23.86;10.15;8.151;1.763
95;23.86;10.15;8.148;1.766
96;23.87;10.13;8.145;1.771
97;23.88;10.11;8.142;1.776
98;23.9;10.12;8.137;1.777
99;24.15;10.16;8.134;1.776
100;24.47;10.27;8.14;1.776
101;24.7;10.35;8.142;1.777
102;25.08;10.37;8.142;1.777
103;25.25;10.38;8.145;1.778
104;25.3;10.39;8.156;1.784
105;25.49;10.39;8.172;1.796
106;25.62;10.39;8.213;1.819
107;25.97;10.39;8.318;1.85
108;26.41;10.39;8.464;1.871
109;26.5;10.39;8.613;1.876
110;26.52;10.38;8.754;1.872
111;26.67;10.38;8.851;1.878
112;27.24;10.37;8.916;1.907
113;28.01;10.37;8.965;1.942
114;28.49;10.37;8.989;1.971
115;28.73;10.38;8.989;1.993
116;28.79;10.38;9.011;2.001
117;28.9;10.38;9.079;2.001
118;29.4;10.38;9.184;2.011
119;29.58;10.38;9.279;2.032
120;29.59;10.37;9.338;2.048
121;29.59;10.36;9.368;2.056
122;29.61;10.36;9.374;2.057
123;29.66;10.35;9.382;2.057
124;29.72;10.34;9.447;2.057
125;29.78;10.34;9.536;2.057
126;29.78;10.32;9.612;2.053
127;29.87;10.33;9.688;2.048
128;29.92;10.4;9.769;2.046
129;29.92;10.49;9.826;2.051
130;29.93;10.6;9.858;2.072
131;29.94;10.71;9.885;2.095
132;29.97;10.75;9.934;2.121
133;30.1;10.75;9.991;2.152
134;30.11;10.75;10.01;2.173
135;30.18;10.75;10.01;2.186
136;30.37;10.77;10.01;2.204
137;30.59;10.78;10.03;2.223
138;30.63;10.79;10.05;2.231
139;30.65;10.79;10.07;2.237
140;30.67;10.81;10.09;2.241
141;30.69;10.83;10.11;2.243
