;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.1;9.655;3.706;1.488
1;12.23;9.644;3.712;1.488
2;12.29;9.622;3.71;1.488
3;12.38;9.603;3.715;1.487
4;12.43;9.587;3.724;1.485
5;12.43;9.581;3.728;1.484
6;12.45;9.593;3.728;1.484
7;12.59;9.603;3.744;1.484
8;12.77;9.605;3.769;1.484
9;12.85;9.607;3.772;1.485
10;12.93;9.607;3.829;1.489
11;13.1;9.607;3.858;1.491
12;13.3;9.607;3.86;1.492
13;13.43;9.607;3.866;1.492
14;13.45;9.609;3.895;1.492
15;13.46;9.609;3.902;1.489
16;13.5;9.609;3.905;1.488
17;13.5;9.609;3.905;1.488
18;13.5;9.609;3.93;1.49
19;13.52;9.61;3.941;1.493
20;13.53;9.614;3.949;1.498
21;13.54;9.618;3.996;1.502
22;13.55;9.622;3.996;1.506
23;13.55;9.622;4.11;1.514
24;13.56;9.624;4.191;1.52
25;13.61;9.628;4.222;1.521
26;13.73;9.628;4.345;1.521
27;13.8;9.628;4.353;1.521
28;13.8;9.632;4.359;1.521
29;13.84;9.64;4.36;1.521
30;13.84;9.651;4.361;1.521
31;13.85;9.677;4.362;1.522
32;13.85;9.722;4.365;1.523
33;13.85;9.765;4.365;1.523
34;13.85;9.794;4.376;1.523
35;13.85;9.819;4.427;1.523
36;13.85;9.845;4.45;1.525
37;13.85;9.864;4.45;1.53
38;13.86;9.876;4.45;1.537
39;13.86;9.897;4.467;1.544
40;13.9;9.956;4.479;1.55
41;13.95;10.03;4.48;1.556
42;14.0;10.09;4.481;1.563
43;14.18;10.14;4.483;1.569
44;14.45;10.19;4.483;1.571
45;14.6;10.23;4.483;1.573
46;14.63;10.26;4.495;1.582
47;14.63;10.26;4.51;1.589
48;14.65;10.26;4.509;1.59
49;14.68;10.27;4.522;1.59
50;14.71;10.28;4.532;1.59
51;14.75;10.31;4.54;1.59
52;14.86;10.36;4.546;1.59
53;14.93;10.41;4.546;1.59
54;14.93;10.46;4.547;1.59
55;14.95;10.49;4.549;1.591
56;14.95;10.51;4.55;1.594
57;14.95;10.52;4.571;1.596
58;14.95;10.52;4.635;1.596
59;14.96;10.53;4.652;1.596
60;14.99;10.54;4.654;1.596
61;15.04;10.54;4.702;1.596
62;15.08;10.54;4.741;1.596
63;15.12;10.53;4.744;1.597
64;15.12;10.53;4.744;1.598
65;15.29;10.53;4.765;1.597
66;15.29;10.53;4.765;1.596
67;15.61;10.53;4.846;1.597
68;15.79;10.54;4.933;1.599
69;15.79;10.55;4.964;1.6
70;15.79;10.56;4.97;1.601
71;15.79;10.56;4.97;1.6
72;15.8;10.56;4.973;1.599
73;15.83;10.56;4.98;1.598
74;16.1;10.56;4.982;1.598
75;16.4;10.56;4.982;1.599
76;16.5;10.56;4.994;1.6
77;16.54;10.59;4.997;1.6
78;16.55;10.63;5.016;1.6
79;16.55;10.68;5.055;1.599
80;16.55;10.74;5.064;1.598
81;16.57;10.82;5.066;1.596
82;16.58;10.88;5.071;1.597
83;16.6;10.94;5.071;1.597
84;16.75;10.99;5.078;1.596
85;17.07;11.01;5.091;1.593
86;17.13;11.02;5.11;1.59
87;17.22;11.02;5.114;1.589
88;17.37;11.02;5.121;1.589
89;17.42;11.05;5.125;1.589
90;17.49;11.12;5.128;1.59
91;17.6;11.21;5.128;1.591
92;17.68;11.33;5.142;1.592
93;17.71;11.46;5.15;1.593
94;17.71;11.58;5.152;1.594
95;17.72;11.65;5.152;1.594
96;17.74;11.68;5.152;1.594
97;17.94;11.68;5.158;1.594
98;18.13;11.68;5.185;1.594
99;18.15;11.68;5.189;1.594
100;18.18;11.71;5.189;1.593
101;18.24;11.77;5.194;1.59
102;18.24;11.85;5.196;1.588
103;18.24;11.95;5.204;1.588
104;18.24;12.07;5.214;1.588
105;18.27;12.17;5.223;1.588
106;18.31;12.24;5.248;1.588
107;18.32;12.29;5.271;1.588
108;18.32;12.33;5.272;1.589
109;18.32;12.34;5.275;1.591
110;18.33;12.34;5.275;1.594
111;18.35;12.34;5.276;1.596
112;18.4;12.33;5.28;1.594
113;18.43;12.33;5.28;1.593
114;18.45;12.34;5.286;1.593
115;18.47;12.36;5.287;1.595
116;18.48;12.38;5.309;1.6
117;18.48;12.39;5.323;1.605
118;18.48;12.39;5.331;1.608
119;18.49;12.4;5.335;1.608
120;18.51;12.41;5.335;1.607
121;18.53;12.43;5.337;1.609
122;18.52;12.47;5.336;1.611
123;18.56;12.59;5.339;1.613
124;18.64;12.73;5.344;1.618
125;18.71;12.87;5.346;1.624
126;18.72;13.04;5.347;1.625
127;18.72;13.31;5.348;1.624
128;18.71;13.6;5.35;1.624
129;18.7;13.82;5.35;1.624
130;18.7;13.94;5.354;1.625
131;18.71;14.0;5.354;1.625
132;18.71;14.03;5.354;1.624
133;18.71;14.04;5.355;1.623
134;18.71;14.04;5.357;1.622
135;18.88;14.05;5.37;1.621
136;19.52;14.05;5.396;1.621
137;20.27;14.06;5.465;1.619
138;20.75;14.08;5.543;1.617
139;20.88;14.11;5.552;1.617
140;20.88;14.18;5.564;1.618
141;21.04;14.28;5.587;1.619
142;21.73;14.39;5.598;1.621
143;22.57;14.46;5.597;1.621
144;22.94;14.5;5.607;1.621
145;23.12;14.52;5.612;1.621
146;23.25;14.54;5.612;1.621
147;23.28;14.58;5.612;1.621
148;23.29;14.63;5.612;1.619
149;23.31;14.69;5.624;1.615
150;23.33;14.79;5.634;1.609
151;23.38;14.92;5.635;1.6
152;23.47;15.05;5.636;1.593
153;23.57;15.14;5.636;1.588
154;23.67;15.22;5.636;1.586
155;23.7;15.29;5.636;1.586
156;23.72;15.33;5.636;1.586
157;23.88;15.35;5.645;1.586
158;24.08;15.35;5.676;1.586
159;24.15;15.36;5.708;1.589
160;24.15;15.43;5.723;1.597
161;24.17;15.54;5.733;1.608
162;24.2;15.63;5.735;1.622
163;24.24;15.7;5.735;1.637
164;24.3;15.76;5.735;1.649
165;24.33;15.8;5.736;1.661
166;24.33;15.82;5.735;1.669
167;24.36;15.83;5.74;1.673
168;24.59;15.83;5.761;1.676
169;24.8;15.82;5.768;1.68
170;24.8;15.83;5.769;1.682
171;24.83;15.85;5.771;1.679
172;24.86;15.88;5.771;1.673
173;24.88;15.93;5.773;1.666
174;24.9;15.98;5.79;1.662
175;24.95;16.02;5.805;1.658
176;25.1;16.04;5.807;1.654
177;25.34;16.06;5.809;1.652
178;25.54;16.07;5.816;1.651
179;25.67;16.05;5.827;1.653
180;25.71;16.04;5.831;1.657
181;25.71;16.03;5.833;1.661
182;25.72;16.02;5.849;1.665
183;25.79;16.01;5.876;1.668
184;25.9;16.0;5.879;1.67
185;25.94;16.01;5.886;1.668
186;25.95;16.04;5.895;1.664
187;25.97;16.09;5.896;1.658
188;25.97;16.16;5.896;1.65
189;25.97;16.24;5.896;1.635
190;25.97;16.33;5.896;1.626
191;25.97;16.42;5.91;1.622
192;25.97;16.48;5.936;1.618
193;25.98;16.48;5.944;1.614
194;26.01;16.46;5.945;1.616
195;26.11;16.44;5.947;1.619
196;26.36;16.41;5.948;1.621
197;26.58;16.38;5.948;1.625
198;26.6;16.35;5.961;1.633
199;26.6;16.36;5.964;1.642
200;26.63;16.37;5.979;1.647
201;26.62;16.38;5.985;1.652
202;26.72;16.39;6.007;1.654
203;26.86;16.39;6.037;1.655
204;27.04;16.4;6.039;1.656
205;27.33;16.41;6.069;1.657
206;27.57;16.41;6.078;1.656
207;27.62;16.4;6.079;1.657
208;27.61;16.38;6.084;1.659
209;27.62;16.33;6.089;1.655
210;27.63;16.27;6.091;1.649
211;27.64;16.23;6.094;1.646
212;27.64;16.17;6.095;1.645
213;27.65;16.12;6.096;1.643
214;27.65;16.09;6.099;1.642
215;27.65;16.07;6.103;1.642
216;27.66;16.07;6.103;1.643
217;27.67;16.07;6.103;1.644
218;27.67;16.07;6.105;1.644
219;27.68;16.07;6.107;1.644
220;27.7;16.07;6.108;1.645
221;27.74;16.06;6.115;1.649
222;27.75;16.05;6.116;1.655
223;27.74;16.05;6.118;1.661
224;27.74;16.06;6.128;1.664
225;27.81;16.07;6.162;1.665
226;27.87;16.1;6.191;1.667
227;27.87;16.12;6.191;1.668
228;27.93;16.12;6.201;1.668
229;28.07;16.12;6.204;1.668
230;28.21;16.12;6.206;1.667
231;28.3;16.12;6.212;1.666
232;28.4;16.12;6.211;1.664
233;28.55;16.12;6.217;1.671
234;28.59;16.12;6.235;1.686
235;28.63;16.13;6.254;1.701
236;28.77;16.13;6.258;1.709
237;28.84;16.13;6.26;1.71
238;28.86;16.13;6.261;1.709
239;28.87;16.13;6.261;1.707
240;28.87;16.13;6.261;1.709
241;28.87;16.14;6.264;1.712
242;28.87;16.14;6.264;1.715
243;28.88;16.15;6.263;1.719
244;28.88;16.15;6.264;1.726
245;28.93;16.15;6.266;1.728
246;28.97;16.15;6.27;1.728
247;28.97;16.16;6.281;1.727
248;29.0;16.16;6.293;1.723
249;29.0;16.16;6.304;1.719
250;29.0;16.15;6.314;1.717
251;28.99;16.15;6.335;1.716
252;28.99;16.15;6.371;1.715
253;28.97;16.15;6.371;1.715
254;28.93;16.15;6.442;1.711
255;28.9;16.16;6.529;1.709
256;28.89;16.17;6.533;1.707
257;28.89;16.18;6.536;1.704
258;28.9;16.19;6.537;1.703
259;28.91;16.21;6.537;1.702
260;28.91;16.23;6.542;1.702
261;28.92;16.23;6.546;1.701
262;28.92;16.22;6.546;1.7
263;28.92;16.21;6.547;1.7
264;28.94;16.2;6.55;1.7
265;28.97;16.18;6.551;1.703
266;28.99;16.17;6.555;1.706
267;28.99;16.17;6.556;1.709
268;28.99;16.18;6.563;1.711
269;28.99;16.18;6.568;1.714
270;29.0;16.2;6.569;1.717
271;29.09;16.26;6.57;1.719
272;29.16;16.31;6.57;1.719
273;29.17;16.35;6.57;1.719
274;29.17;16.38;6.57;1.718
275;29.17;16.38;6.57;1.718
276;29.19;16.37;6.57;1.718
277;29.27;16.36;6.571;1.718
278;29.29;16.36;6.573;1.72
279;29.29;16.36;6.573;1.724
280;29.29;16.37;6.573;1.727
281;29.28;16.44;6.571;1.73
282;29.28;16.55;6.574;1.73
283;29.29;16.67;6.582;1.728
284;29.31;16.76;6.596;1.728
285;29.32;16.83;6.598;1.73
286;29.32;16.87;6.614;1.734
287;29.32;16.89;6.664;1.739
288;29.32;16.9;6.691;1.742
289;29.34;16.9;6.692;1.743
290;29.46;16.9;6.697;1.742
291;29.65;16.9;6.698;1.741
292;29.76;16.91;6.698;1.74
293;29.79;16.91;6.702;1.74
294;29.79;16.92;6.702;1.741
295;29.83;16.92;6.726;1.743
296;29.88;16.93;6.773;1.743
297;29.92;16.93;6.782;1.741
298;29.92;16.94;6.786;1.741
299;29.98;16.93;6.805;1.742
300;30.01;16.93;6.805;1.741
301;30.0;16.93;6.817;1.74
302;29.99;16.93;6.817;1.739
303;30.02;16.93;6.829;1.739
304;30.07;16.93;6.841;1.738
305;30.06;16.93;6.84;1.739
306;30.23;16.93;6.839;1.739
307;30.52;16.93;6.849;1.739
308;30.65;16.93;6.859;1.738
309;30.68;16.92;6.86;1.737
310;30.69;16.91;6.859;1.736
311;30.69;16.88;6.86;1.734
312;30.69;16.85;6.874;1.734
313;30.68;16.82;6.887;1.734
314;30.68;16.79;6.889;1.734
315;30.69;16.75;6.896;1.734
316;30.72;16.71;6.92;1.735
317;30.72;16.68;6.923;1.734
318;30.73;16.66;6.925;1.731
319;30.76;16.65;6.925;1.73
320;30.77;16.66;6.93;1.729
321;30.77;16.67;6.932;1.729
322;30.8;16.68;6.929;1.729
323;30.81;16.68;6.929;1.729
324;30.81;16.68;6.933;1.729
325;30.83;16.69;6.941;1.729
326;30.87;16.7;6.941;1.729
