;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.13;5.554;3.788;1.258
1;12.22;5.552;3.819;1.258
2;12.25;5.556;3.856;1.259
3;12.25;5.558;3.886;1.259
4;12.25;5.554;3.886;1.259
5;12.25;5.551;3.977;1.26
6;12.28;5.558;4.103;1.259
7;12.42;5.584;4.125;1.259
8;12.76;5.607;4.133;1.259
9;13.28;5.613;4.168;1.26
10;13.69;5.613;4.174;1.261
11;13.91;5.615;4.207;1.261
12;14.24;5.619;4.305;1.26
13;14.86;5.634;4.331;1.262
14;15.32;5.689;4.333;1.263
15;15.48;5.779;4.357;1.263
16;15.57;5.859;4.402;1.263
17;15.6;5.911;4.444;1.262
18;15.63;5.945;4.473;1.263
19;15.92;5.972;4.501;1.263
20;16.88;5.995;4.51;1.263
21;18.67;6.021;4.51;1.262
22;20.0;6.046;4.51;1.262
23;20.43;6.064;4.512;1.264
24;20.57;6.073;4.515;1.268
25;20.62;6.089;4.517;1.27
26;20.62;6.122;4.52;1.269
27;20.63;6.153;4.556;1.269
28;20.66;6.163;4.579;1.269
29;20.72;6.157;4.583;1.274
30;20.89;6.167;4.609;1.277
31;21.18;6.212;4.611;1.278
32;21.34;6.237;4.637;1.277
33;21.35;6.241;4.666;1.274
34;21.39;6.247;4.668;1.272
35;21.42;6.263;4.725;1.271
36;21.45;6.284;4.765;1.272
37;21.57;6.304;4.77;1.274
38;21.77;6.311;4.771;1.276
39;21.91;6.309;4.777;1.279
40;21.96;6.304;4.778;1.28
41;21.96;6.296;4.804;1.282
42;21.98;6.307;4.932;1.283
43;21.98;6.36;5.027;1.284
44;21.98;6.43;5.038;1.284
45;22.03;6.505;5.038;1.285
46;22.14;6.596;5.038;1.287
47;22.14;6.676;5.052;1.287
48;22.15;6.731;5.064;1.289
49;22.2;6.764;5.07;1.293
50;22.4;6.768;5.093;1.296
51;22.51;6.789;5.1;1.301
52;22.51;6.885;5.107;1.313
53;22.51;7.033;5.122;1.329
54;22.54;7.242;5.128;1.346
55;22.56;7.488;5.13;1.361
56;22.57;7.743;5.156;1.375
57;22.59;8.036;5.186;1.392
58;22.62;8.325;5.193;1.411
59;22.67;8.569;5.194;1.421
60;22.77;8.818;5.195;1.426
61;22.8;9.07;5.195;1.43
62;22.8;9.246;5.201;1.433
63;22.84;9.332;5.231;1.434
64;22.91;9.365;5.261;1.434
65;23.0;9.374;5.274;1.433
66;23.05;9.374;5.282;1.432
67;23.08;9.374;5.37;1.432
68;23.09;9.382;5.406;1.433
69;23.1;9.402;5.409;1.433
70;23.1;9.431;5.421;1.433
71;23.1;9.468;5.426;1.433
