;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.89;6.596;2.923;1.007
1;14.25;6.598;2.954;1.008
2;15.68;6.596;2.954;1.008
3;16.55;6.596;2.96;1.008
4;16.75;6.596;2.96;1.009
5;16.75;6.598;2.967;1.013
6;16.97;6.604;2.99;1.02
7;17.4;6.61;3.032;1.026
8;17.65;6.618;3.065;1.036
9;17.71;6.637;3.085;1.059
10;17.72;6.665;3.099;1.094
11;17.72;6.702;3.101;1.129
12;17.78;6.748;3.122;1.148
13;17.94;6.797;3.228;1.153
14;18.13;6.84;3.294;1.154
15;18.3;6.875;3.294;1.155
16;18.49;6.895;3.294;1.155
17;18.61;6.901;3.317;1.155
18;18.63;6.901;3.324;1.154
19;18.63;6.899;3.328;1.154
20;18.63;6.893;3.339;1.154
21;18.64;6.887;3.393;1.154
22;18.7;6.883;3.393;1.154
23;18.8;6.881;3.442;1.158
24;18.87;6.881;3.453;1.163
25;18.98;6.881;3.453;1.166
26;19.22;6.879;3.457;1.172
27;19.52;6.879;3.457;1.176
28;19.67;6.873;3.459;1.178
29;19.73;6.865;3.46;1.177
30;19.75;6.867;3.469;1.176
31;19.76;6.881;3.476;1.174
32;19.77;6.891;3.481;1.173
33;19.78;6.906;3.485;1.17
34;19.88;6.932;3.485;1.163
35;19.93;6.959;3.487;1.161
36;19.93;6.977;3.511;1.163
37;19.96;6.984;3.54;1.167
38;19.96;6.988;3.541;1.17
39;19.97;6.988;3.542;1.174
40;19.97;6.988;3.542;1.179
41;20.01;6.99;3.543;1.182
42;20.2;6.992;3.551;1.183
43;20.39;6.992;3.554;1.184
44;20.42;6.994;3.554;1.184
45;20.44;6.996;3.555;1.184
46;20.47;6.996;3.559;1.184
47;20.47;6.996;3.563;1.184
48;20.49;6.996;3.578;1.184
49;20.51;7.0;3.59;1.185
50;20.52;7.004;3.621;1.187
51;20.53;7.008;3.883;1.2
52;20.54;7.008;4.102;1.211
53;20.57;7.025;4.109;1.212
54;20.6;7.088;4.156;1.209
55;20.62;7.18;4.18;1.209
56;20.62;7.277;4.18;1.213
57;20.67;7.379;4.182;1.22
58;20.86;7.486;4.199;1.228
59;21.01;7.589;4.205;1.236
60;21.02;7.663;4.207;1.246
61;21.03;7.71;4.23;1.257
62;21.04;7.749;4.256;1.267
63;21.04;7.78;4.259;1.275
64;21.04;7.806;4.259;1.285
65;21.04;7.818;4.259;1.298
66;21.05;7.816;4.259;1.308
67;21.09;7.812;4.285;1.312
68;21.38;7.821;4.346;1.314
69;21.79;7.855;4.385;1.314
70;22.31;7.894;4.407;1.315
71;22.87;7.931;4.414;1.317
72;23.14;7.962;4.416;1.319
73;23.19;7.983;4.424;1.321
74;23.19;7.997;4.431;1.322
75;23.39;8.007;4.438;1.322
76;24.14;8.013;4.438;1.323
77;24.63;8.013;4.441;1.327
78;24.74;8.011;4.441;1.334
79;24.82;8.011;4.452;1.339
80;24.87;8.013;4.48;1.343
81;24.91;8.02;4.542;1.348
82;25.17;8.042;4.575;1.357
83;25.55;8.087;4.58;1.369
84;26.15;8.155;4.605;1.379
85;26.68;8.225;4.606;1.385
86;26.72;8.276;4.606;1.389
87;26.98;8.319;4.607;1.396
88;27.81;8.354;4.609;1.407
89;28.39;8.377;4.62;1.42
90;28.51;8.391;4.626;1.432
91;28.52;8.405;4.627;1.439
92;28.52;8.418;4.631;1.444
93;28.55;8.434;4.648;1.449
94;28.57;8.454;4.656;1.449
95;28.57;8.481;4.659;1.449
96;28.59;8.524;4.662;1.452
97;28.63;8.567;4.663;1.456
98;28.66;8.594;4.665;1.46
99;28.67;8.612;4.671;1.463
100;28.67;8.627;4.676;1.467
101;28.68;8.639;4.676;1.468
102;28.7;8.649;4.682;1.468
103;28.7;8.655;4.696;1.468
104;28.71;8.656;4.707;1.468
105;28.75;8.658;4.733;1.468
106;28.85;8.66;4.766;1.47
