;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.853;7.628;12.03;1.818
1;1.86;7.628;12.18;1.818
2;1.863;7.632;12.19;1.818
3;1.876;7.64;12.19;1.818
4;1.888;7.648;12.2;1.819
5;1.885;7.656;12.28;1.82
6;1.885;7.663;12.67;1.819
7;1.895;7.671;12.89;1.819
8;1.914;7.671;12.97;1.819
9;1.914;7.671;13.11;1.819
10;1.946;7.675;13.3;1.819
11;1.984;7.675;13.46;1.82
12;2.006;7.671;13.58;1.82
13;2.012;7.671;13.67;1.82
14;2.019;7.667;13.69;1.821
15;2.035;7.667;13.69;1.821
16;2.051;7.671;13.7;1.821
17;2.057;7.679;13.73;1.821
18;2.057;7.687;13.91;1.821
19;2.057;7.69;14.16;1.821
20;2.066;7.694;14.25;1.82
21;2.07;7.694;14.26;1.819
22;2.07;7.694;14.26;1.817
23;2.07;7.69;14.26;1.816
24;2.066;7.687;14.27;1.814
25;2.066;7.683;14.29;1.813
26;2.07;7.679;14.36;1.812
27;2.07;7.679;14.42;1.811
28;2.073;7.679;14.43;1.812
29;2.076;7.675;14.43;1.814
30;2.076;7.679;14.43;1.816
31;2.076;7.679;14.44;1.816
32;2.076;7.679;14.51;1.816
33;2.079;7.679;14.62;1.816
34;2.086;7.675;14.72;1.818
35;2.098;7.667;14.76;1.817
36;2.105;7.656;14.77;1.818
37;2.111;7.644;14.82;1.819
38;2.114;7.636;14.9;1.819
39;2.114;7.625;14.95;1.819
40;2.114;7.617;14.97;1.823
41;2.114;7.617;14.99;1.83
42;2.114;7.613;15.0;1.836
43;2.117;7.613;15.01;1.843
44;2.13;7.613;15.11;1.849
45;2.146;7.609;15.32;1.852
46;2.152;7.605;15.38;1.852
47;2.155;7.609;15.41;1.85
48;2.155;7.617;15.57;1.849
49;2.165;7.628;15.65;1.852
50;2.168;7.644;15.67;1.855
51;2.168;7.652;15.71;1.856
52;2.171;7.659;15.78;1.857
53;2.184;7.671;15.84;1.857
54;2.19;7.679;15.87;1.857
55;2.19;7.679;15.9;1.858
56;2.19;7.683;16.2;1.861
57;2.19;7.683;16.45;1.864
58;2.19;7.679;16.52;1.867
59;2.194;7.679;16.64;1.872
60;2.197;7.675;16.67;1.876
61;2.213;7.671;16.91;1.88
62;2.219;7.667;17.48;1.881
63;2.219;7.667;17.69;1.881
64;2.222;7.667;17.79;1.881
65;2.229;7.675;17.84;1.881
66;2.235;7.694;17.91;1.881
67;2.238;7.721;18.34;1.88
68;2.238;7.749;18.82;1.88
69;2.238;7.776;19.37;1.88
70;2.241;7.807;19.97;1.88
71;2.238;7.842;20.29;1.88
72;2.238;7.877;20.29;1.88
73;2.241;7.904;20.68;1.88
74;2.248;7.923;21.43;1.88
75;2.248;7.939;21.77;1.88
76;2.248;7.946;21.93;1.88
77;2.251;7.95;22.12;1.881
78;2.257;7.95;22.24;1.881
79;2.257;7.946;22.26;1.88
80;2.267;7.939;22.29;1.88
81;2.273;7.935;22.5;1.879
82;2.273;7.935;23.03;1.878
83;2.273;7.935;23.53;1.878
84;2.276;7.939;23.65;1.88
85;2.276;7.946;23.65;1.881
86;2.276;7.958;23.66;1.88
87;2.276;7.977;23.68;1.878
88;2.276;7.993;23.68;1.875
89;2.276;8.001;23.72;1.873
