;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.06;6.798;2.027;1.852
1;12.21;6.795;2.03;1.853
2;12.23;6.798;2.03;1.854
3;12.23;6.798;2.03;1.854
4;12.24;6.798;2.03;1.856
5;12.26;6.798;2.03;1.858
6;12.27;6.802;2.03;1.861
7;12.28;6.806;2.03;1.865
8;12.28;6.81;2.03;1.867
9;12.29;6.818;2.032;1.868
10;12.31;6.822;2.035;1.868
11;12.34;6.826;2.035;1.869
12;12.38;6.826;2.04;1.871
13;12.39;6.826;2.046;1.871
14;12.39;6.822;2.048;1.871
15;12.39;6.829;2.051;1.87
16;12.41;6.845;2.054;1.868
17;12.46;6.864;2.054;1.867
18;12.57;6.895;2.051;1.865
19;12.72;6.934;2.054;1.864
20;12.75;6.996;2.057;1.864
21;12.76;7.074;2.057;1.864
22;12.79;7.163;2.059;1.864
23;12.88;7.248;2.062;1.865
24;13.11;7.33;2.065;1.865
25;13.34;7.4;2.07;1.865
26;13.47;7.446;2.078;1.867
27;13.54;7.477;2.084;1.872
28;13.54;7.493;2.092;1.879
29;13.56;7.493;2.1;1.887
30;13.6;7.489;2.105;1.897
31;13.65;7.481;2.111;1.911
32;13.77;7.473;2.122;1.928
33;13.86;7.473;2.138;1.943
34;13.87;7.477;2.154;1.956
35;13.87;7.493;2.165;1.97
36;13.88;7.52;2.168;1.982
37;13.97;7.562;2.168;1.991
38;14.14;7.617;2.168;1.997
39;14.34;7.675;2.168;2.003
40;14.46;7.721;2.168;2.01
41;14.46;7.756;2.17;2.015
42;14.5;7.784;2.173;2.018
43;14.56;7.811;2.181;2.019
44;14.57;7.826;2.192;2.019
45;14.58;7.842;2.205;2.02
46;14.61;7.857;2.224;2.02
47;14.75;7.865;2.249;2.019
48;15.16;7.869;2.265;2.02
49;15.7;7.873;2.278;2.019
50;16.0;7.877;2.281;2.02
51;16.1;7.877;2.281;2.022
52;16.15;7.877;2.281;2.027
53;16.17;7.877;2.281;2.033
54;16.17;7.88;2.284;2.039
55;16.17;7.88;2.287;2.043
56;16.17;7.884;2.287;2.045
57;16.18;7.888;2.287;2.045
58;16.18;7.896;2.295;2.045
59;16.19;7.9;2.303;2.044
60;16.19;7.912;2.314;2.044
61;16.19;7.919;2.324;2.045
62;16.19;7.919;2.333;2.046
63;16.2;7.919;2.343;2.047
64;16.2;7.919;2.354;2.047
65;16.21;7.919;2.365;2.047
66;16.22;7.919;2.373;2.049
67;16.22;7.923;2.376;2.052
68;16.22;7.931;2.373;2.052
69;16.23;7.939;2.37;2.052
70;16.23;7.95;2.368;2.052
71;16.24;7.958;2.368;2.052
72;16.24;7.962;2.365;2.052
73;16.25;7.97;2.365;2.052
74;16.26;7.97;2.368;2.051
75;16.26;7.97;2.368;2.052
76;16.27;7.97;2.368;2.053
77;16.3;7.97;2.37;2.053
78;16.33;7.97;2.37;2.052
79;16.35;7.97;2.368;2.052
80;16.38;7.97;2.365;2.053
81;16.4;7.966;2.362;2.054
82;16.41;7.966;2.36;2.054
83;16.41;7.962;2.352;2.053
84;16.42;7.962;2.346;2.052
85;16.42;7.962;2.341;2.052
86;16.42;7.962;2.341;2.053
87;16.42;7.962;2.341;2.053
88;16.43;7.966;2.338;2.055
89;16.43;7.966;2.335;2.058
90;16.44;7.966;2.335;2.063
91;16.44;7.966;2.338;2.067
92;16.46;7.966;2.349;2.07
93;16.46;7.974;2.36;2.072
94;16.47;7.981;2.362;2.072
95;16.49;7.997;2.368;2.074
96;16.5;8.008;2.37;2.076
97;16.51;8.016;2.373;2.075
98;16.52;8.024;2.381;2.073
99;16.53;8.028;2.384;2.072
100;16.53;8.028;2.381;2.07
101;16.54;8.032;2.381;2.069
102;16.54;8.032;2.381;2.067
103;16.55;8.032;2.381;2.063
104;16.55;8.036;2.381;2.062
105;16.55;8.043;2.387;2.062
106;16.55;8.063;2.387;2.062
107;16.56;8.098;2.387;2.061
108;16.56;8.144;2.387;2.06
109;16.56;8.187;2.387;2.058
110;16.57;8.237;2.387;2.055
111;16.57;8.292;2.387;2.053
112;16.57;8.334;2.384;2.05
113;16.57;8.365;2.381;2.048
114;16.58;8.381;2.381;2.05
115;16.58;8.392;2.384;2.054
116;16.58;8.392;2.392;2.057
117;16.58;8.392;2.408;2.061
118;16.58;8.392;2.425;2.063
119;16.58;8.392;2.444;2.064
120;16.6;8.396;2.457;2.064
121;16.6;8.4;2.465;2.064
122;16.61;8.412;2.471;2.064
123;16.62;8.427;2.476;2.063
124;16.63;8.451;2.481;2.063
125;16.63;8.482;2.484;2.063
126;16.63;8.52;2.484;2.063
127;16.64;8.555;2.481;2.063
128;16.65;8.586;2.479;2.063
129;16.66;8.613;2.476;2.063
130;16.66;8.629;2.476;2.063
131;16.67;8.641;2.476;2.063
132;16.68;8.644;2.476;2.063
133;16.68;8.641;2.479;2.064
134;16.68;8.637;2.484;2.065
135;16.7;8.637;2.492;2.066
136;16.76;8.637;2.506;2.065
137;16.87;8.644;2.527;2.065
138;16.95;8.648;2.544;2.065
139;17.08;8.66;2.554;2.061
140;17.34;8.672;2.565;2.056
141;17.59;8.679;2.576;2.051
142;17.71;8.687;2.584;2.048
143;17.76;8.695;2.598;2.048
144;17.76;8.703;2.609;2.048
145;17.86;8.707;2.614;2.047
146;18.08;8.714;2.614;2.047
147;18.24;8.726;2.617;2.047
148;18.35;8.738;2.614;2.047
149;18.46;8.745;2.617;2.048
150;18.52;8.745;2.617;2.051
151;18.54;8.745;2.617;2.052
152;18.58;8.745;2.619;2.053
153;18.63;8.757;2.625;2.053
154;18.67;8.765;2.633;2.053
155;18.71;8.769;2.644;2.053
156;18.74;8.769;2.66;2.053
157;18.77;8.769;2.679;2.053
158;18.79;8.769;2.695;2.052
159;18.8;8.772;2.698;2.052
160;18.81;8.78;2.698;2.052
161;18.81;8.792;2.701;2.052
162;18.83;8.803;2.701;2.052
163;18.85;8.811;2.701;2.051
164;18.86;8.811;2.703;2.051
165;18.86;8.803;2.703;2.051
166;18.86;8.796;2.698;2.051
167;18.86;8.784;2.701;2.051
168;18.86;8.772;2.701;2.052
169;18.86;8.761;2.701;2.054
170;18.87;8.753;2.703;2.056
171;18.88;8.749;2.709;2.056
172;18.89;8.749;2.711;2.056
173;18.91;8.753;2.711;2.056
174;18.93;8.757;2.711;2.055
175;18.93;8.757;2.711;2.053
176;18.93;8.761;2.711;2.053
177;18.93;8.761;2.711;2.054
178;18.94;8.761;2.714;2.055
179;18.94;8.761;2.714;2.055
180;18.96;8.761;2.714;2.06
181;18.96;8.757;2.714;2.064
182;18.96;8.757;2.711;2.067
183;18.96;8.757;2.706;2.074
184;18.97;8.757;2.701;2.083
185;18.98;8.757;2.69;2.087
186;19.0;8.757;2.674;2.088
187;19.01;8.757;2.66;2.087
188;19.02;8.753;2.652;2.084
189;19.05;8.753;2.646;2.08
190;19.08;8.757;2.646;2.072
191;19.1;8.769;2.668;2.062
192;19.1;8.784;2.69;2.058
193;19.13;8.803;2.706;2.058
194;19.18;8.823;2.722;2.06
195;19.2;8.835;2.736;2.062
196;19.22;8.838;2.744;2.063
197;19.23;8.838;2.744;2.062
198;19.23;8.838;2.747;2.064
199;19.23;8.835;2.747;2.063
200;19.23;8.827;2.747;2.06
201;19.23;8.819;2.749;2.059
202;19.23;8.815;2.749;2.058
203;19.23;8.807;2.749;2.058
204;19.24;8.796;2.757;2.057
205;19.24;8.792;2.76;2.056
206;19.24;8.788;2.76;2.056
207;19.24;8.792;2.76;2.058
208;19.25;8.803;2.763;2.062
209;19.28;8.811;2.766;2.066
210;19.3;8.819;2.766;2.069
211;19.3;8.823;2.768;2.07
212;19.31;8.823;2.768;2.072
213;19.34;8.823;2.771;2.074
214;19.37;8.823;2.774;2.076
215;19.39;8.823;2.774;2.078
216;19.4;8.827;2.774;2.078
217;19.43;8.827;2.774;2.079
218;19.46;8.827;2.779;2.079
219;19.47;8.827;2.787;2.081
220;19.47;8.827;2.793;2.083
221;19.48;8.823;2.798;2.085
222;19.48;8.823;2.806;2.088
223;19.48;8.823;2.809;2.091
224;19.52;8.823;2.812;2.094
225;19.57;8.815;2.812;2.096
226;19.64;8.807;2.812;2.097
227;19.68;8.803;2.812;2.097
228;19.69;8.803;2.812;2.096
229;19.92;8.803;2.812;2.094
230;20.44;8.807;2.812;2.092
231;20.87;8.811;2.812;2.094
232;21.11;8.811;2.814;2.1
233;21.19;8.815;2.814;2.109
234;21.19;8.815;2.82;2.114
235;21.33;8.815;2.822;2.119
236;21.63;8.815;2.822;2.124
237;22.03;8.819;2.828;2.13
238;22.41;8.831;2.83;2.136
239;22.6;8.838;2.83;2.143
240;22.65;8.85;2.833;2.146
241;22.67;8.862;2.836;2.148
242;22.69;8.873;2.839;2.148
243;22.69;8.877;2.844;2.148
244;22.7;8.877;2.849;2.149
245;22.71;8.869;2.855;2.152
246;22.71;8.862;2.855;2.156
247;22.71;8.854;2.858;2.159
248;22.71;8.846;2.855;2.16
249;22.71;8.842;2.852;2.162
250;22.71;8.831;2.852;2.164
251;22.71;8.823;2.849;2.166
252;22.71;8.815;2.847;2.171
253;22.71;8.811;2.841;2.176
254;22.71;8.811;2.833;2.177
255;22.72;8.819;2.828;2.178
256;22.73;8.835;2.82;2.179
257;22.73;8.842;2.812;2.179
258;22.73;8.846;2.803;2.178
259;22.74;8.85;2.798;2.178
260;22.74;8.85;2.795;2.176
261;22.74;8.85;2.795;2.172
262;22.74;8.846;2.795;2.167
263;22.74;8.842;2.801;2.162
264;22.74;8.838;2.803;2.156
265;22.74;8.835;2.803;2.147
266;22.74;8.827;2.803;2.142
267;22.75;8.815;2.803;2.141
268;22.75;8.803;2.803;2.141
269;22.75;8.792;2.803;2.141
270;22.75;8.784;2.803;2.141
271;22.76;8.78;2.803;2.141
272;22.76;8.788;2.803;2.141
273;22.76;8.796;2.806;2.14
274;22.76;8.807;2.814;2.138
275;22.77;8.819;2.828;2.138
276;22.77;8.835;2.849;2.137
277;22.77;8.838;2.882;2.136
278;22.77;8.835;2.922;2.136
279;22.77;8.827;2.952;2.135
280;22.77;8.815;2.969;2.134
281;22.77;8.811;2.974;2.133
282;22.77;8.811;2.974;2.134
283;22.77;8.815;2.974;2.133
284;22.77;8.815;2.971;2.131
285;22.77;8.815;2.971;2.13
286;22.77;8.815;2.963;2.13
287;22.77;8.815;2.96;2.13
288;22.77;8.815;2.971;2.131
289;22.78;8.811;2.979;2.132
290;22.78;8.807;2.985;2.133
291;22.78;8.803;2.99;2.133
292;22.78;8.8;2.996;2.132
293;22.78;8.796;2.998;2.131
294;22.78;8.784;3.004;2.13
295;22.78;8.78;3.012;2.128
296;22.78;8.784;3.015;2.124
297;22.78;8.803;3.017;2.121
298;22.79;8.823;3.02;2.122
299;22.79;8.85;3.02;2.122
300;22.79;8.881;3.02;2.119
301;22.79;8.908;3.02;2.118
302;22.79;8.935;3.02;2.119
303;22.79;8.955;3.02;2.118
304;22.79;8.959;3.02;2.117
305;22.79;8.955;3.023;2.115
306;22.79;8.943;3.031;2.114
307;22.79;8.924;3.042;2.114
308;22.79;8.9;3.047;2.114
309;22.79;8.885;3.052;2.113
310;22.79;8.869;3.052;2.113
311;22.79;8.842;3.052;2.113
312;22.79;8.803;3.058;2.112
313;22.79;8.765;3.058;2.11
314;22.79;8.73;3.055;2.108
315;22.8;8.691;3.052;2.103
316;22.8;8.656;3.052;2.098
317;22.8;8.637;3.05;2.094
318;22.8;8.629;3.05;2.091
319;22.8;8.625;3.05;2.09
320;22.79;8.617;3.052;2.09
321;22.78;8.613;3.052;2.09
322;22.75;8.61;3.052;2.088
323;22.72;8.61;3.052;2.086
324;22.71;8.61;3.052;2.086
325;22.71;8.613;3.052;2.087
326;22.72;8.613;3.052;2.087
327;22.72;8.613;3.052;2.087
328;22.7;8.613;3.052;2.088
329;22.69;8.613;3.052;2.089
330;22.68;8.613;3.055;2.089
331;22.69;8.613;3.061;2.089
332;22.71;8.61;3.066;2.089
333;22.71;8.61;3.071;2.089
334;22.71;8.61;3.077;2.09
335;22.71;8.613;3.079;2.092
336;22.71;8.613;3.085;2.092
337;22.71;8.617;3.088;2.093
338;22.71;8.617;3.088;2.094
339;22.71;8.617;3.088;2.095
340;22.71;8.617;3.088;2.097
341;22.71;8.617;3.088;2.097
342;22.71;8.617;3.09;2.096
343;22.71;8.617;3.096;2.095
344;22.71;8.621;3.104;2.092
345;22.72;8.621;3.109;2.089
346;22.73;8.621;3.115;2.088
347;22.75;8.625;3.125;2.087
348;22.77;8.633;3.131;2.087
349;22.78;8.641;3.131;2.088
350;22.78;8.648;3.142;2.09
351;22.78;8.648;3.166;2.092
352;22.77;8.648;3.18;2.096
353;22.79;8.641;3.18;2.099
354;22.96;8.625;3.177;2.1
355;23.11;8.613;3.174;2.1
356;23.18;8.602;3.171;2.1
357;23.21;8.59;3.169;2.1
358;23.21;8.586;3.166;2.102
359;23.21;8.586;3.163;2.106
360;23.22;8.582;3.158;2.109
361;23.35;8.582;3.155;2.11
362;23.69;8.579;3.155;2.109
363;23.95;8.582;3.158;2.105
364;24.03;8.582;3.158;2.103
365;24.07;8.582;3.161;2.101
366;24.13;8.582;3.161;2.098
367;24.2;8.579;3.163;2.095
368;24.24;8.563;3.166;2.091
369;24.26;8.54;3.169;2.089
370;24.26;8.52;3.169;2.088
371;24.27;8.505;3.169;2.088
372;24.27;8.474;3.169;2.086
373;24.27;8.431;3.169;2.083
374;24.27;8.373;3.169;2.08
375;24.26;8.299;3.166;2.079
376;24.23;8.233;3.166;2.079
377;24.19;8.179;3.166;2.081
378;24.16;8.133;3.163;2.081
379;24.15;8.105;3.163;2.083
380;24.14;8.098;3.161;2.083
381;24.15;8.09;3.158;2.082
382;24.16;8.086;3.155;2.081
383;24.14;8.086;3.155;2.081
384;24.09;8.082;3.155;2.081
385;23.99;8.078;3.155;2.081
386;23.95;8.078;3.155;2.08
387;23.96;8.078;3.15;2.08
388;24.0;8.102;3.144;2.08
389;24.02;8.144;3.142;2.08
390;23.96;8.179;3.136;2.081
391;23.81;8.206;3.131;2.081
392;23.65;8.214;3.128;2.076
393;23.54;8.198;3.125;2.066
394;23.48;8.175;3.115;2.055
395;23.46;8.148;3.101;2.045
396;23.44;8.121;3.093;2.029
397;23.42;8.098;3.085;2.009
398;23.41;8.086;3.079;1.989
399;23.4;8.082;3.077;1.966
400;23.4;8.094;3.077;1.941
401;23.4;8.113;3.077;1.921
402;23.4;8.129;3.077;1.907
403;23.4;8.136;3.079;1.893
404;23.4;8.125;3.079;1.881
405;23.4;8.09;3.09;1.873
406;23.4;8.055;3.112;1.868
407;23.4;8.028;3.115;1.862
408;23.39;8.012;3.115;1.861
409;23.38;8.005;3.115;1.861
410;23.36;8.001;3.117;1.861
411;23.35;8.001;3.12;1.861
412;23.35;7.997;3.12;1.861
413;23.35;7.997;3.12;1.861
414;23.35;7.997;3.123;1.861
415;23.35;8.001;3.123;1.861
416;23.35;8.012;3.123;1.862
417;23.36;8.024;3.123;1.863
418;23.36;8.032;3.125;1.864
419;23.36;8.036;3.123;1.866
420;23.36;8.036;3.123;1.866
421;23.36;8.036;3.123;1.866
422;23.36;8.036;3.125;1.867
423;23.36;8.036;3.131;1.868
424;23.36;8.032;3.134;1.871
425;23.36;8.028;3.139;1.872
426;23.36;8.012;3.155;1.867
