;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.033;0.8956;12.16;0.6165
1;5.037;0.8929;12.68;0.6162
2;5.04;0.8894;13.15;0.6162
3;5.044;0.8882;13.49;0.6162
4;5.049;0.8878;13.72;0.6162
5;5.049;0.8874;13.79;0.6162
6;5.049;0.8874;13.79;0.6165
7;5.049;0.8882;13.83;0.6184
8;5.049;0.8882;13.92;0.6234
9;5.061;0.8882;14.05;0.6297
10;5.065;0.8894;14.15;0.6335
11;5.073;0.8909;14.21;0.6366
12;5.089;0.8882;14.28;0.6382
13;5.091;0.8851;14.36;0.6369
14;5.091;0.8855;14.36;0.6384
15;5.091;0.8882;14.41;0.6411
16;5.101;0.8937;14.46;0.6433
17;5.112;0.8999;14.48;0.6464
18;5.122;0.905;14.52;0.6514
19;5.122;0.9073;14.61;0.6561
20;5.124;0.9097;14.64;0.6588
21;5.138;0.9108;14.64;0.6596
22;5.171;0.9097;14.64;0.6599
23;5.281;0.9069;14.64;0.6604
24;5.408;0.9065;14.64;0.6606
25;5.419;0.9065;14.65;0.6606
26;5.424;0.9073;14.67;0.6607
27;5.445;0.9054;14.69;0.6606
28;5.633;0.905;14.69;0.6604
29;5.741;0.9073;14.7;0.6604
30;5.748;0.9077;14.71;0.6606
31;5.75;0.9077;14.72;0.6623
32;5.759;0.9085;14.79;0.6691
33;5.773;0.9085;14.83;0.6712
34;5.794;0.9089;14.83;0.6718
35;5.811;0.9097;14.96;0.6725
36;5.823;0.91;15.37;0.6736
37;5.83;0.9093;15.87;0.6734
38;5.83;0.9081;16.23;0.6744
39;5.832;0.9061;16.47;0.6744
40;5.902;0.9077;16.72;0.6745
41;6.003;0.91;16.99;0.6753
42;6.01;0.9116;17.11;0.6784
43;6.015;0.9116;17.11;0.6789
44;6.043;0.91;17.23;0.6776
45;6.116;0.9093;17.39;0.6763
46;6.13;0.9104;17.47;0.6734
47;6.172;0.91;17.49;0.6726
48;6.275;0.905;17.5;0.6725
49;6.303;0.9026;17.56;0.6734
50;6.303;0.9022;17.71;0.676
51;6.303;0.9022;17.86;0.6758
52;6.317;0.9022;17.91;0.6755
53;6.324;0.9019;17.92;0.6755
54;6.327;0.9019;17.93;0.6755
55;6.327;0.9022;17.93;0.6753
56;6.331;0.9022;17.93;0.675
57;6.359;0.9022;17.93;0.6742
58;6.376;0.9034;17.94;0.6733
59;6.376;0.9026;17.96;0.6731
60;6.376;0.9015;17.98;0.6739
61;6.378;0.9011;17.98;0.6745
62;6.388;0.9022;17.99;0.6739
63;6.409;0.9022;17.99;0.6726
64;6.432;0.9034;18.01;0.6737
65;6.458;0.9046;18.05;0.6739
66;6.481;0.903;18.15;0.675
67;6.488;0.903;18.34;0.6755
68;6.488;0.9026;18.61;0.6755
69;6.488;0.903;18.88;0.6731
70;6.495;0.9046;19.04;0.6712
71;6.502;0.9046;19.13;0.6697
72;6.507;0.905;19.22;0.6684
73;6.514;0.905;19.4;0.6678
74;6.519;0.905;19.6;0.6673
75;6.519;0.9061;19.68;0.667
76;6.523;0.9065;19.7;0.6668
77;6.526;0.9054;19.72;0.6652
78;6.531;0.905;19.76;0.6657
79;6.563;0.9073;20.2;0.667
80;6.606;0.9104;20.74;0.667
81;6.636;0.912;21.0;0.667
82;6.643;0.9147;21.18;0.6667
83;6.643;0.9198;21.32;0.6663
84;6.645;0.9198;21.37;0.6667
85;6.645;0.919;21.41;0.6678
86;6.645;0.9194;21.48;0.6675
87;6.645;0.919;21.51;0.6652
88;6.645;0.9171;21.51;0.6655
89;6.645;0.9159;21.56;0.6655
90;6.65;0.9151;21.72;0.6652
91;6.659;0.914;21.95;0.6641
92;6.674;0.9128;22.18;0.6638
93;6.683;0.912;22.37;0.6625
94;6.69;0.912;22.47;0.6623
95;6.69;0.9116;22.47;0.6618
96;6.702;0.912;22.61;0.6631
97;6.734;0.91;22.92;0.6626
98;6.739;0.9097;23.1;0.6625
99;6.744;0.9077;23.19;0.6626
100;6.753;0.9077;23.29;0.6625
101;6.758;0.9085;23.4;0.6628
102;6.763;0.9061;23.46;0.6631
103;6.763;0.9065;23.49;0.6636
104;6.77;0.9061;23.5;0.6638
105;6.77;0.9058;23.5;0.6638
106;6.779;0.9054;23.5;0.6655
107;6.809;0.9054;23.5;0.6715
108;6.84;0.9046;23.53;0.6737
109;6.852;0.905;23.69;0.6745
110;6.854;0.9058;23.91;0.6773
111;6.854;0.91;24.08;0.6832
112;6.856;0.9167;24.28;0.6892
113;6.856;0.921;24.5;0.6929
114;6.856;0.9245;24.59;0.6946
115;6.859;0.9276;24.59;0.6953
116;6.859;0.9268;24.62;0.6958
117;6.861;0.9276;24.65;0.7006
118;6.861;0.9272;24.65;0.7045
119;6.87;0.9272;24.66;0.7083
120;6.88;0.9268;24.67;0.7143
121;6.882;0.928;24.79;0.7189
122;6.882;0.928;25.02;0.7237
123;6.884;0.928;25.16;0.7286
124;6.889;0.928;25.22;0.7299
125;6.889;0.928;25.24;0.7297
126;6.889;0.9304;25.27;0.7294
127;6.894;0.9335;25.29;0.7287
128;6.894;0.9343;25.3;0.7274
129;6.915;0.937;25.32;0.7284
130;6.943;0.9409;25.33;0.7305
131;6.95;0.9413;25.33;0.7308
132;6.95;0.9409;25.37;0.7315
133;6.952;0.9428;25.4;0.7331
134;6.962;0.946;25.44;0.7356
135;6.974;0.9467;25.51;0.739
136;6.983;0.9444;25.54;0.7403
137;6.988;0.9432;25.54;0.7405
138;6.99;0.9436;25.54;0.7408
139;6.995;0.9436;25.54;0.7413
140;6.995;0.9409;25.57;0.7424
141;6.995;0.9385;25.61;0.7421
142;6.997;0.9385;25.63;0.7429
143;6.997;0.9374;25.64;0.7445
144;7.011;0.937;25.64;0.745
145;7.016;0.937;25.69;0.7446
146;7.027;0.937;25.72;0.7448
147;7.042;0.9374;25.73;0.7448
148;7.042;0.937;25.78;0.7448
149;7.042;0.9382;25.82;0.7445
150;7.042;0.9417;25.82;0.7446
151;7.042;0.9428;25.82;0.7467
152;7.044;0.9448;25.83;0.7479
153;7.046;0.9483;25.83;0.7485
154;7.049;0.9483;25.83;0.7503
155;7.058;0.9495;25.85;0.7516
156;7.072;0.9479;25.96;0.7528
157;7.081;0.9479;26.0;0.7577
158;7.088;0.9479;26.0;0.7633
159;7.095;0.9483;26.0;0.7639
160;7.098;0.9487;26.0;0.7636
161;7.1;0.9483;26.0;0.7636
162;7.1;0.9483;26.04;0.7625
163;7.1;0.9479;26.12;0.7594
164;7.1;0.9479;26.29;0.7562
165;7.1;0.9479;26.58;0.7551
166;7.1;0.9495;26.71;0.7551
167;7.102;0.9503;26.71;0.7553
168;7.105;0.9514;26.74;0.7548
169;7.105;0.9491;26.79;0.7553
170;7.105;0.9471;26.89;0.7553
171;7.107;0.9475;27.01;0.7553
172;7.11;0.9452;27.11;0.7548
173;7.114;0.9405;27.16;0.7546
174;7.124;0.9346;27.16;0.7549
175;7.124;0.9346;27.16;0.754
176;7.124;0.9346;27.16;0.7527
177;7.133;0.9343;27.16;0.75
178;7.145;0.9335;27.18;0.7467
