;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.51;4.502;4.962;1.211
1;12.51;4.505;4.969;1.213
2;12.54;4.515;5.012;1.215
3;12.56;4.522;5.096;1.219
4;12.6;4.529;5.187;1.223
5;12.62;4.536;5.268;1.23
6;12.63;4.546;5.363;1.236
7;12.74;4.553;5.495;1.238
8;12.86;4.563;5.619;1.237
9;12.96;4.566;5.71;1.237
10;13.15;4.57;5.807;1.244
11;13.39;4.57;5.914;1.255
12;13.53;4.57;5.982;1.266
13;13.72;4.57;6.015;1.278
14;13.98;4.57;6.043;1.29
15;14.07;4.57;6.054;1.298
16;14.08;4.57;6.056;1.304
17;14.08;4.573;6.056;1.309
18;14.1;4.577;6.061;1.31
19;14.12;4.587;6.07;1.309
20;14.12;4.607;6.088;1.312
21;14.19;4.642;6.126;1.319
22;14.29;4.689;6.183;1.324
23;14.33;4.751;6.222;1.33
24;14.34;4.829;6.228;1.335
25;14.36;4.911;6.228;1.337
26;14.38;5.0;6.235;1.338
27;14.38;5.089;6.251;1.339
28;14.41;5.133;6.271;1.339
29;14.51;5.147;6.287;1.339
30;14.65;5.147;6.299;1.341
31;14.88;5.147;6.299;1.344
32;15.12;5.151;6.301;1.346
33;15.25;5.157;6.314;1.347
34;15.38;5.174;6.333;1.348
35;15.52;5.212;6.353;1.348
36;15.52;5.253;6.369;1.348
37;15.73;5.297;6.38;1.347
38;15.92;5.342;6.387;1.348
39;16.0;5.386;6.389;1.348
40;16.1;5.424;6.394;1.349
41;16.16;5.458;6.394;1.35
42;16.16;5.489;6.394;1.353
43;16.16;5.502;6.394;1.356
44;16.17;5.509;6.396;1.359
45;16.36;5.509;6.396;1.36
46;16.77;5.509;6.398;1.361
47;17.01;5.516;6.398;1.36
48;17.02;5.533;6.401;1.361
49;17.06;5.557;6.407;1.361
50;17.24;5.598;6.414;1.361
51;17.56;5.659;6.421;1.361
52;17.85;5.738;6.425;1.361
53;17.97;5.827;6.43;1.363
54;17.98;5.922;6.434;1.364
55;17.99;6.011;6.439;1.367
56;18.01;6.086;6.441;1.375
57;18.03;6.144;6.448;1.383
58;18.04;6.189;6.455;1.386
59;18.04;6.226;6.459;1.387
60;18.04;6.254;6.464;1.386
61;18.05;6.271;6.466;1.387
62;18.05;6.281;6.468;1.391
63;18.05;6.281;6.471;1.392
64;18.05;6.284;6.471;1.39
65;18.05;6.288;6.471;1.388
66;18.05;6.288;6.478;1.388
67;18.05;6.288;6.487;1.389
68;18.06;6.291;6.496;1.394
69;18.06;6.291;6.512;1.399
70;18.07;6.295;6.53;1.402
71;18.07;6.291;6.55;1.404
72;18.09;6.291;6.568;1.405
73;18.13;6.291;6.586;1.406
74;18.2;6.288;6.604;1.406
75;18.28;6.291;6.618;1.406
76;18.33;6.291;6.627;1.406
