;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;10.63;3.437;2.438;12.42
1;10.74;3.532;2.449;12.67
2;10.77;3.557;2.454;12.71
3;10.8;3.559;2.458;12.73
4;10.84;3.569;2.459;12.94
5;10.88;3.651;2.46;13.44
6;11.5;3.747;2.461;13.94
7;13.04;3.775;2.476;14.12
8;14.24;3.775;2.493;14.12
9;14.35;3.813;2.495;14.23
10;14.63;3.872;2.49;14.45
11;15.64;3.908;2.494;14.82
12;16.66;3.935;2.497;15.32
13;16.95;3.952;2.499;15.54
14;16.95;3.955;2.507;15.55
15;16.98;4.034;2.554;15.78
16;16.99;4.161;2.803;15.96
17;17.0;4.274;3.227;16.0
18;17.01;4.379;3.405;16.02
19;17.06;4.469;3.423;16.12
20;17.06;4.51;3.426;16.18
21;17.1;4.512;3.428;16.25
22;17.1;4.524;3.452;16.47
23;17.17;4.531;3.462;16.47
24;17.2;4.531;3.471;16.68
25;17.2;4.531;3.538;16.99
26;17.2;4.533;3.638;17.07
27;17.21;4.569;3.676;17.07
28;17.23;4.712;3.68;17.07
29;17.23;4.883;3.68;17.07
30;17.24;4.962;3.682;17.07
31;17.29;4.981;3.682;17.07
32;17.38;4.983;3.688;17.08
33;17.43;4.983;3.694;17.37
34;17.43;4.986;3.701;18.69
35;17.44;5.004;3.701;20.65
36;17.44;5.02;3.727;21.96
37;17.44;5.02;3.8;22.27
38;17.5;5.038;3.913;22.27
39;17.59;5.157;4.004;22.64
40;17.62;5.486;4.021;24.31
41;17.63;5.829;4.023;26.91
42;17.63;5.903;4.022;28.28
43;17.63;5.925;4.055;28.56
44;17.64;6.113;4.271;28.6
45;17.64;6.399;4.431;28.6
46;17.66;6.645;4.465;28.61
47;17.69;6.776;4.477;28.61
48;17.7;6.837;4.478;28.61
49;17.75;6.87;4.488;28.64
50;17.85;6.874;4.506;28.79
51;17.88;6.881;4.524;28.97
52;17.92;6.892;4.551;29.09
53;18.03;6.893;4.551;29.17
54;18.08;6.893;4.58;29.24
55;18.09;6.899;4.599;29.28
56;18.1;6.913;4.601;29.29
57;18.1;6.923;4.612;29.29
58;18.1;6.925;4.628;29.3
59;18.11;6.926;4.623;29.35
60;18.11;6.931;4.614;29.45
61;18.17;6.931;4.607;29.62
62;18.23;6.932;4.632;29.78
63;18.24;6.946;4.669;29.88
64;18.25;6.989;4.671;29.91
65;18.25;7.099;4.677;29.91
66;18.26;7.3;4.686;30.0
67;18.28;7.479;4.698;30.25
68;18.29;7.53;4.703;30.49
69;18.29;7.531;4.701;30.54
70;18.3;7.546;4.702;30.54
71;18.33;7.587;4.701;30.55
72;18.37;7.64;4.698;30.56
73;18.38;7.674;4.696;30.61
74;18.4;7.689;4.716;30.74
75;18.45;7.694;4.772;31.0
76;18.46;7.695;4.805;31.25
77;18.47;7.695;4.808;31.4
78;18.48;7.695;4.797;31.58
79;18.48;7.694;4.79;31.7
80;18.56;7.697;4.788;31.7
81;18.65;7.723;4.804;31.72
82;18.67;7.813;4.829;31.73
83;18.7;7.9;4.849;31.98
84;18.7;7.917;4.854;32.68
85;18.88;7.918;4.855;33.7
86;18.98;7.927;4.856;34.27
87;19.01;7.98;4.857;34.3
88;19.03;8.096;4.856;34.36
89;19.06;8.21;4.858;34.45
90;19.09;8.246;4.9;34.62
91;19.09;8.246;4.989;34.93
92;19.12;8.255;5.03;35.26
93;19.19;8.302;5.035;35.54
94;19.23;8.409;5.037;35.79
95;19.25;8.52;5.056;35.98
96;19.3;8.579;5.059;36.07
97;19.34;8.606;5.115;36.09
98;19.34;8.627;5.214;36.09
99;19.4;8.645;5.216;36.17
100;19.49;8.662;5.248;36.37
101;19.5;8.672;5.264;36.57
102;19.52;8.686;5.265;36.72
103;19.52;8.7;5.284;36.74
104;19.64;8.701;5.293;36.9
105;19.84;8.719;5.303;37.6
106;19.84;8.728;5.39;37.93
107;19.95;8.736;5.507;37.93
108;20.0;8.754;5.595;37.99
109;20.01;8.758;5.628;38.04
110;20.04;8.758;5.629;38.08
111;20.04;8.764;5.63;38.08
112;20.04;8.775;5.638;38.08
113;20.05;8.775;5.68;38.1
114;20.05;8.778;5.722;38.25
115;20.06;8.778;5.737;38.57
116;20.08;8.778;5.749;38.75
117;20.09;8.779;5.755;38.81
118;20.09;8.788;5.755;38.83
119;20.1;8.796;5.755;38.84
120;20.1;8.797;5.755;38.84
121;20.12;8.797;5.759;38.84
122;20.14;8.8;5.771;38.85
123;20.14;8.808;5.776;38.86
124;20.15;8.824;5.776;38.89
125;20.15;8.85;5.778;38.9
126;20.23;8.874;5.781;38.9
127;20.32;8.889;5.794;38.91
128;20.33;8.897;5.808;38.91
129;20.4;8.898;5.814;39.01
130;20.41;8.898;5.817;39.29
131;20.41;8.898;5.819;39.57
132;20.41;8.9;5.823;39.76
133;20.42;8.9;5.841;39.97
134;20.43;8.903;5.864;40.2
135;20.45;8.912;5.877;40.26
136;20.46;8.999;5.891;40.29
137;20.46;9.056;5.908;40.51
138;20.46;9.058;5.924;41.08
139;20.51;9.058;5.939;41.61
140;20.55;9.062;5.946;41.86
141;20.55;9.085;5.946;41.86
142;20.55;9.103;5.949;42.3
143;20.55;9.106;5.95;43.18
144;20.55;9.117;5.954;43.87
145;20.57;9.189;5.967;44.21
146;20.67;9.3;5.977;44.34
147;20.71;9.383;5.984;44.4
148;20.75;9.418;5.995;44.49
149;20.99;9.431;6.004;44.57
150;21.08;9.439;6.006;44.59
151;21.08;9.442;6.007;44.6
152;21.09;9.442;6.007;44.76
153;21.11;9.445;6.016;45.39
154;21.12;9.443;6.021;46.33
155;21.12;9.448;6.022;47.38
156;21.14;9.449;6.022;48.32
157;21.14;9.452;6.022;48.59
158;21.36;9.503;6.023;48.63
159;21.76;9.631;6.024;49.2
160;21.78;9.719;6.025;50.23
161;21.89;9.735;6.031;51.38
162;22.01;9.735;6.047;52.06
163;22.05;9.77;6.052;52.28
164;22.07;9.841;6.054;52.4
165;22.28;9.883;6.08;52.5
166;22.3;9.895;6.09;52.54
167;22.4;9.901;6.093;52.56
168;22.4;9.905;6.098;52.56
169;22.5;9.907;6.101;52.56
170;22.5;9.907;6.115;52.56
171;22.52;9.91;6.137;52.56
172;22.52;9.923;6.137;52.57
173;22.52;9.944;6.151;52.59
174;22.52;9.969;6.152;52.62
175;22.52;9.982;6.17;52.64
176;22.53;9.987;6.177;52.64
177;22.53;9.988;6.186;52.66
178;22.53;9.991;6.203;52.77
179;22.53;9.994;6.206;52.89
180;22.53;10.0;6.206;53.01
181;22.55;10.02;6.209;53.06
182;22.55;10.05;6.219;53.06
183;22.56;10.08;6.22;53.13
184;22.59;10.09;6.22;53.15
185;22.63;10.1;6.224;53.15
186;22.67;10.12;6.247;53.18
187;22.68;10.13;6.267;53.23
188;22.69;10.14;6.272;53.28
189;22.69;10.15;6.273;53.3
190;22.7;10.15;6.277;53.37
191;22.7;10.15;6.291;53.42
192;22.7;10.15;6.302;53.43
193;22.7;10.16;6.302;53.54
194;22.7;10.16;6.304;53.59
195;22.7;10.16;6.353;53.59
196;22.71;10.16;6.481;53.59
197;22.71;10.17;6.607;53.59
198;22.72;10.18;6.675;53.59
199;22.72;10.18;6.68;53.59
200;22.73;10.19;6.687;53.59
201;22.73;10.19;6.692;53.59
202;22.73;10.2;6.694;53.59
203;22.73;10.23;6.721;53.61
204;22.74;10.25;6.787;53.7
205;22.79;10.28;6.844;54.3
206;22.81;10.3;6.891;56.27
207;22.82;10.32;6.944;58.97
208;22.82;10.35;6.984;60.85
209;22.83;10.42;7.008;61.83
210;22.84;10.56;7.037;62.06
211;22.85;10.74;7.07;62.24
212;22.86;10.86;7.093;63.62
213;22.86;10.86;7.131;64.8
214;22.87;11.0;7.181;65.17
215;22.9;11.31;7.186;65.4
216;22.9;11.56;7.191;65.73
217;22.91;11.71;7.191;66.0
218;22.91;11.82;7.196;66.17
219;22.95;11.88;7.2;66.33
220;23.01;11.91;7.2;66.47
221;23.02;11.94;7.203;66.57
222;23.04;11.96;7.208;66.67
223;23.04;11.97;7.209;66.73
224;23.06;11.97;7.209;66.78
225;23.08;11.98;7.209;66.82
226;23.08;11.98;7.209;66.85
227;23.09;11.98;7.209;66.86
228;23.1;11.98;7.209;66.86
229;23.11;11.98;7.218;66.86
230;23.11;11.98;7.237;66.87
231;23.13;11.98;7.239;66.88
232;23.13;11.98;7.243;66.94
233;23.14;11.98;7.248;67.04
234;23.26;12.0;7.249;67.14
235;23.31;12.01;7.256;67.3
236;23.31;12.02;7.266;67.54
237;23.32;12.02;7.396;67.65
238;23.34;12.06;7.507;67.65
239;23.34;12.11;7.515;67.76
240;23.36;12.14;7.514;67.92
241;23.38;12.14;7.53;68.01
242;23.39;12.15;7.648;68.05
243;23.4;12.16;7.818;68.08
244;23.4;12.16;7.972;68.09
245;23.4;12.17;8.151;68.1
246;23.41;12.17;8.362;68.1
247;23.41;12.17;8.49;68.1
248;23.42;12.18;8.506;68.1
249;23.44;12.18;8.517;68.1
250;23.45;12.18;8.574;68.1
251;23.45;12.18;8.702;68.1
252;23.47;12.18;8.977;68.1
253;23.48;12.18;9.289;68.1
254;23.48;12.18;9.393;68.11
255;23.49;12.18;9.396;68.12
256;23.49;12.18;9.396;68.12
257;23.49;12.18;9.407;68.13
258;23.49;12.18;9.43;68.13
259;23.49;12.18;9.448;68.13
260;23.5;12.2;9.465;68.15
261;23.5;12.22;9.49;68.15
262;23.51;12.22;9.516;68.15
263;23.51;12.22;9.527;68.18
