;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;6.58;3.542;0.9559;12.37
1;6.728;3.837;0.9571;13.11
2;6.961;3.937;0.9739;13.5
3;7.605;3.958;0.9794;13.53
4;7.986;3.958;0.9865;13.56
5;8.003;3.961;1.023;13.6
6;8.012;3.961;1.083;13.62
7;8.012;3.965;1.131;13.63
8;8.342;3.991;1.131;13.72
9;8.804;4.046;1.154;14.27
10;8.861;4.095;1.166;15.43
11;8.87;4.107;1.167;16.64
12;8.949;4.107;1.167;17.33
13;8.973;4.11;1.168;17.41
14;9.105;4.153;1.179;17.72
15;9.351;4.364;1.223;19.36
16;9.388;4.745;1.272;21.32
17;9.469;5.004;1.289;22.35
18;9.779;5.099;1.303;22.66
19;9.921;5.145;1.326;22.69
20;9.921;5.165;1.333;22.72
21;9.959;5.168;1.334;22.83
22;10.2;5.172;1.334;22.92
23;10.55;5.187;1.344;22.95
24;10.56;5.204;1.347;22.95
25;10.75;5.224;1.369;22.96
26;10.83;5.249;1.445;22.98
27;10.85;5.264;1.479;23.0
28;10.85;5.264;1.479;23.04
29;11.29;5.3;1.481;23.43
30;11.96;5.472;1.484;23.87
31;12.23;5.728;1.486;23.99
32;12.3;5.895;1.502;23.99
33;12.32;5.954;1.501;24.23
34;12.32;5.975;1.526;24.97
35;12.38;6.014;1.526;25.67
36;12.4;6.137;1.53;26.03
37;12.4;6.363;1.55;26.14
38;12.4;6.669;1.603;26.15
39;12.4;7.017;1.615;26.42
40;12.41;7.309;1.616;26.93
41;12.47;7.494;1.628;27.41
42;12.75;7.626;1.732;27.68
43;12.86;7.714;1.811;27.74
44;12.92;7.72;1.837;27.79
45;13.07;7.775;1.86;28.8
46;13.23;7.914;1.87;30.77
47;13.3;7.96;2.149;31.58
48;13.31;7.965;2.499;31.6
49;13.37;8.04;2.645;31.64
50;13.78;8.146;2.694;31.71
51;14.43;8.195;2.723;31.74
52;14.86;8.198;2.784;31.74
53;14.99;8.198;2.9;31.77
54;15.02;8.198;2.96;31.78
55;15.08;8.201;2.965;31.78
56;15.15;8.215;2.965;31.79
57;15.17;8.234;2.966;31.79
58;15.17;8.258;2.984;31.79
59;15.17;8.283;3.027;31.79
60;15.17;8.313;3.028;31.79
61;15.17;8.344;3.104;31.79
62;15.17;8.362;3.272;31.79
63;15.18;8.371;3.384;31.79
64;15.18;8.377;3.438;31.8
65;15.19;8.383;3.465;31.86
66;15.19;8.401;3.492;31.97
67;15.19;8.426;3.535;32.05
