;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;8.513;3.821;3.048;12.03
1;8.515;3.822;3.047;12.38
2;8.528;3.86;3.055;12.72
3;8.545;3.885;3.085;12.85
4;8.585;3.885;3.113;12.86
5;8.678;3.887;3.109;12.97
6;8.688;3.899;3.116;13.72
7;8.759;3.918;3.115;14.76
8;8.874;3.924;3.115;15.26
9;8.907;3.923;3.116;15.34
10;8.911;3.941;3.124;15.34
11;8.915;3.989;3.124;15.38
12;8.915;4.101;3.124;15.8
13;8.947;4.341;3.146;17.63
14;8.994;4.627;3.15;20.17
15;9.022;4.769;3.156;21.54
16;9.197;4.78;3.168;21.81
17;9.232;4.819;3.173;21.82
18;9.232;5.049;3.183;21.84
19;9.234;5.394;3.205;21.89
20;9.24;5.651;3.207;21.93
21;9.244;5.791;3.198;21.94
22;9.249;5.865;3.19;21.95
23;9.249;5.915;3.195;21.95
24;9.339;5.948;3.206;21.95
25;9.608;5.964;3.213;21.95
26;9.779;5.969;3.214;21.95
27;9.812;5.969;3.212;21.95
28;9.818;5.966;3.212;21.95
29;9.822;5.966;3.212;21.99
30;9.861;5.979;3.212;22.07
31;9.88;5.997;3.212;22.14
32;9.882;6.008;3.212;22.2
33;9.902;6.011;3.213;22.21
34;9.942;6.012;3.215;22.3
35;9.974;6.011;3.219;22.72
36;10.03;6.014;3.223;23.25
37;10.04;6.017;3.234;23.63
38;10.21;6.02;3.247;23.82
39;10.31;6.061;3.253;23.9
40;10.35;6.152;3.279;23.91
41;10.35;6.249;3.324;24.02
42;10.41;6.286;3.367;24.38
43;10.41;6.288;3.441;24.48
44;10.63;6.344;3.465;24.5
45;10.68;6.413;3.475;24.62
46;10.69;6.422;3.502;24.63
47;10.69;6.446;3.501;24.88
48;10.73;6.581;3.505;25.74
49;10.76;6.749;3.529;26.23
50;10.77;6.797;3.539;26.26
51;10.77;6.798;3.541;26.27
52;10.77;6.836;3.547;26.3
53;10.77;6.902;3.552;26.33
54;10.79;6.982;3.552;26.34
55;10.79;7.05;3.551;26.35
56;10.79;7.084;3.552;26.38
57;10.79;7.101;3.563;26.41
58;10.79;7.107;3.576;26.44
59;10.79;7.108;3.583;26.49
60;10.81;7.111;3.591;26.54
61;10.9;7.125;3.603;26.59
62;10.92;7.144;3.615;26.66
63;10.92;7.154;3.616;26.69
64;10.95;7.152;3.622;26.69
65;10.96;7.161;3.627;26.7
66;10.99;7.178;3.62;26.7
67;10.99;7.2;3.614;26.74
68;10.99;7.226;3.608;26.82
69;11.0;7.244;3.609;26.83
70;11.02;7.251;3.617;26.84
71;11.02;7.251;3.627;26.88
72;11.02;7.251;3.63;26.98
73;11.03;7.253;3.63;27.08
74;11.07;7.254;3.654;27.12
75;11.11;7.263;3.679;27.15
76;11.12;7.269;3.685;27.22
77;11.12;7.271;3.69;27.45
78;11.16;7.272;3.709;27.59
79;11.17;7.292;3.738;27.59
80;11.18;7.339;3.753;27.6
81;11.18;7.382;3.753;27.6
82;11.21;7.452;3.75;27.63
83;11.25;7.59;3.777;28.35
84;11.29;7.701;3.856;30.03
85;11.31;7.709;3.91;31.21
86;11.31;7.757;3.948;31.54
87;11.31;7.915;4.043;31.58
88;11.32;8.027;4.1;31.58
89;11.32;8.051;4.101;31.59
90;11.48;8.06;4.103;31.64
91;11.51;8.067;4.111;31.79
92;11.56;8.067;4.118;31.98
93;11.97;8.073;4.12;32.08
94;13.47;8.102;4.131;32.09
95;13.47;8.174;4.148;32.12
96;14.55;8.242;4.158;32.28
97;15.0;8.258;4.171;32.46
98;15.0;8.26;4.206;32.51
99;15.02;8.261;4.257;32.51
