;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;6.139;3.145;2.397;12.67
1;6.238;3.152;2.397;13.46
2;6.242;3.152;2.403;13.7
3;6.289;3.173;2.404;13.7
4;6.377;3.285;2.411;13.82
5;6.392;3.498;2.419;14.02
6;6.403;3.672;2.407;14.29
7;6.426;3.75;2.395;14.35
8;6.826;3.775;2.403;14.42
9;7.182;3.775;2.411;14.71
10;7.233;3.797;2.409;15.06
11;7.25;3.855;2.429;15.46
12;7.269;3.876;2.661;15.6
13;7.269;3.884;2.92;15.6
14;7.269;3.95;3.027;15.64
15;7.473;4.033;3.042;15.67
16;7.997;4.084;3.012;15.67
17;8.155;4.099;3.052;15.7
18;8.155;4.104;3.159;15.82
19;8.173;4.165;3.257;15.92
20;8.181;4.247;3.331;15.95
21;8.181;4.286;3.398;15.96
22;8.189;4.295;3.472;16.13
23;8.256;4.295;3.519;16.5
24;9.067;4.298;3.525;16.78
25;9.919;4.307;3.524;16.84
26;10.08;4.308;3.528;16.85
27;10.09;4.311;3.556;17.05
28;10.12;4.32;3.573;17.62
29;10.19;4.326;3.576;17.82
30;10.28;4.326;3.58;18.13
31;10.37;4.341;3.582;19.94
32;10.41;4.372;3.58;22.05
33;10.43;4.405;3.593;23.9
34;10.44;4.433;3.664;25.3
35;10.44;4.435;3.776;25.61
36;10.49;4.572;4.002;25.87
37;10.56;5.156;4.259;27.75
38;10.63;5.844;4.286;29.89
39;10.73;6.146;4.317;30.69
40;10.84;6.161;4.344;30.75
41;10.84;6.219;4.373;30.76
42;10.92;6.362;4.545;30.77
43;11.03;6.443;4.803;30.77
44;11.05;6.458;4.962;30.83
45;11.05;6.458;5.08;31.03
46;11.05;6.46;5.18;31.22
47;11.08;6.463;5.229;31.27
48;11.13;6.472;5.237;31.27
49;11.14;6.52;5.241;31.32
50;11.18;6.577;5.274;31.35
51;11.19;6.624;5.31;31.35
52;11.21;6.645;5.355;31.36
53;11.28;6.645;5.408;31.39
54;11.32;6.649;5.413;31.41
55;11.32;6.649;5.429;31.42
56;11.33;6.654;5.447;31.42
57;11.42;6.658;5.455;31.42
58;11.47;6.658;5.463;31.43
59;11.48;6.66;5.463;31.53
60;11.64;6.661;5.474;31.62
61;12.14;6.661;5.48;31.64
62;12.19;6.661;5.481;31.68
63;12.37;6.664;5.482;31.73
64;12.48;6.685;5.482;31.73
65;12.48;6.72;5.483;31.75
66;12.5;6.755;5.511;31.77
67;12.55;6.771;5.62;31.82
68;12.59;6.777;5.774;31.9
69;12.6;6.779;5.856;31.95
70;12.73;6.78;5.864;31.99
71;12.79;6.782;5.864;32.02
72;12.79;6.794;5.865;32.03
73;12.8;6.836;5.869;32.03
74;12.83;6.902;5.901;32.05
75;12.84;6.923;5.947;32.06
76;12.84;6.926;5.977;32.07
77;12.86;6.959;5.983;32.12
78;12.9;6.986;5.985;32.14
79;12.91;6.989;5.994;32.23
80;12.91;7.141;5.995;32.67
81;12.94;7.387;6.001;32.98
82;13.12;7.477;6.008;33.01
83;13.22;7.482;6.009;33.03
84;13.3;7.483;6.035;33.18
85;13.76;7.486;6.06;33.46
86;14.07;7.486;6.073;33.65
87;14.13;7.486;6.098;33.74
88;14.13;7.492;6.124;33.8
89;14.14;7.501;6.126;33.8
90;14.14;7.503;6.129;33.89
91;14.15;7.503;6.131;33.97
92;14.15;7.507;6.133;33.97
93;14.15;7.528;6.137;34.19
94;14.16;7.574;6.139;34.7
95;14.15;7.607;6.142;35.32
96;14.16;7.616;6.154;35.9
97;14.18;7.616;6.171;36.26
98;14.21;7.617;6.183;36.38
99;14.22;7.622;6.191;36.38
100;14.23;7.628;6.2;36.41
101;14.28;7.631;6.22;36.44
102;14.31;7.631;6.245;36.45
103;14.34;7.631;6.248;36.5
104;14.57;7.634;6.249;36.5
105;14.63;7.668;6.25;36.52
106;14.67;7.739;6.249;36.52
107;14.73;7.787;6.249;36.53
108;14.73;7.787;6.249;36.54
109;14.73;7.805;6.253;36.56
110;14.73;7.832;6.253;36.68
111;14.74;7.841;6.252;36.69
112;14.77;7.843;6.258;37.25
113;14.79;7.843;6.263;38.33
114;14.79;7.844;6.263;39.21
115;14.8;7.852;6.263;39.79
116;14.8;7.861;6.277;40.16
117;14.81;7.873;6.278;40.33
118;14.81;7.9;6.284;40.36
119;14.81;7.939;6.284;40.36
120;14.83;7.969;6.295;40.36
121;14.92;7.975;6.317;40.36
122;15.0;7.975;6.328;40.37
123;15.07;7.977;6.331;40.39
124;15.09;7.977;6.335;40.39
125;15.09;7.98;6.352;40.47
126;15.09;8.007;6.381;40.66
