;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.18;2.208;2.089;2.015
1;12.28;2.208;2.127;2.057
2;12.29;2.213;2.176;2.057
3;12.43;2.232;2.185;2.091
4;13.05;2.266;2.211;2.256
5;13.79;2.319;2.305;2.58
6;14.27;2.372;2.381;2.944
7;14.31;2.394;2.422;3.172
8;14.37;2.395;2.439;3.255
9;14.44;2.395;2.441;3.274
10;14.58;2.397;2.442;3.276
11;15.3;2.413;2.445;3.279
12;16.48;2.436;2.449;3.289
13;17.13;2.459;2.448;3.31
14;17.25;2.484;2.455;3.334
15;17.26;2.502;2.459;3.355
16;17.29;2.51;2.469;3.368
17;17.3;2.514;2.519;3.381
18;17.39;2.518;2.555;3.391
19;17.75;2.518;2.574;3.402
20;17.95;2.519;2.585;3.42
21;17.96;2.521;2.586;3.444
22;17.97;2.521;2.586;3.467
23;17.97;2.521;2.587;3.48
24;17.97;2.521;2.586;3.488
25;17.97;2.521;2.587;3.488
26;17.99;2.521;2.589;3.488
27;18.01;2.521;2.595;3.491
28;18.01;2.525;2.595;3.493
29;18.06;2.539;2.595;3.496
30;18.19;2.578;2.599;3.499
31;18.31;2.638;2.612;3.504
32;18.4;2.695;2.621;3.522
33;18.56;2.726;2.628;3.541
34;18.71;2.733;2.636;3.546
35;18.76;2.733;2.638;3.546
36;18.76;2.744;2.641;3.546
37;18.76;2.755;2.665;3.554
38;18.78;2.757;2.682;3.577
39;18.83;2.757;2.682;3.609
40;18.83;2.76;2.682;3.635
41;18.85;2.76;2.682;3.637
42;18.89;2.762;2.684;3.653
43;18.89;2.765;2.686;3.724
44;18.9;2.776;2.687;3.815
45;18.9;2.794;2.687;3.881
46;18.91;2.804;2.687;3.902
47;18.99;2.808;2.69;3.904
48;19.05;2.81;2.712;3.912
49;19.17;2.81;2.743;3.959
50;19.4;2.81;2.76;4.038
51;19.5;2.813;2.762;4.093
52;19.5;2.82;2.768;4.119
53;19.51;2.831;2.835;4.124
54;19.52;2.841;2.92;4.124
55;19.54;2.845;2.926;4.135
56;19.57;2.845;2.941;4.161
57;19.62;2.845;2.957;4.187
58;19.65;2.845;2.963;4.205
59;19.69;2.845;2.963;4.21
60;19.71;2.852;2.963;4.213
61;19.71;2.879;2.964;4.237
62;19.72;2.918;2.964;4.273
63;19.72;2.944;2.966;4.302
64;19.78;2.96;2.968;4.32
65;19.89;2.972;2.97;4.352
66;20.07;2.983;2.977;4.415
67;20.52;2.988;2.982;4.49
68;21.23;2.992;2.982;4.556
69;21.61;2.996;2.982;4.608
70;21.64;2.996;2.985;4.64
71;21.68;2.997;2.99;4.661
72;21.84;2.999;2.99;4.679
73;22.23;3.001;2.991;4.689
74;22.86;3.001;2.991;4.689
75;23.31;3.004;2.991;4.708
76;23.36;3.015;2.991;4.744
77;23.37;3.033;2.991;4.757
78;23.4;3.042;2.992;4.757
79;23.45;3.043;2.993;4.76
80;23.52;3.045;2.993;4.76
81;23.54;3.045;2.993;4.77
82;23.55;3.047;2.993;4.776
83;23.55;3.047;2.998;4.786
84;23.59;3.05;2.999;4.81
85;23.64;3.052;2.998;4.852
86;23.71;3.054;2.999;4.909
87;23.96;3.054;2.999;4.956
88;24.23;3.054;3.008;4.98
89;24.25;3.056;3.011;5.001
90;24.27;3.054;3.015;5.027
91;24.27;3.052;3.022;5.037
92;24.27;3.052;3.025;5.037
93;24.29;3.056;3.028;5.037
94;24.36;3.059;3.032;5.037
95;24.5;3.065;3.032;5.04
96;24.6;3.073;3.032;5.045
97;24.6;3.08;3.032;5.048
98;24.67;3.089;3.042;5.048
99;25.0;3.089;3.043;5.056
100;25.6;3.091;3.049;5.066
101;26.05;3.096;3.07;5.066
102;26.17;3.102;3.085;5.066
103;26.17;3.105;3.085;5.069
104;26.29;3.107;3.1;5.071
105;26.75;3.109;3.14;5.071
106;27.23;3.111;3.154;5.074
107;27.42;3.114;3.156;5.077
108;27.49;3.116;3.17;5.077
109;27.5;3.116;3.173;5.077
110;27.5;3.116;3.174;5.079
111;27.52;3.116;3.174;5.084
112;27.61;3.116;3.175;5.084
113;27.77;3.114;3.18;5.084
114;27.84;3.112;3.187;5.084
115;27.84;3.109;3.188;5.084
116;27.85;3.102;3.193;5.087
117;27.89;3.095;3.21;5.1
118;27.91;3.088;3.222;5.121
119;27.91;3.082;3.231;5.142
120;27.91;3.077;3.246;5.171
121;27.91;3.075;3.255;5.218
122;27.95;3.073;3.255;5.268
123;28.01;3.073;3.261;5.296
124;28.09;3.075;3.262;5.315
125;28.16;3.077;3.272;5.323
126;28.16;3.08;3.29;5.323
127;28.51;3.082;3.297;5.336
128;29.33;3.086;3.3;5.375
129;30.03;3.095;3.303;5.412
130;30.52;3.111;3.308;5.435
131;31.01;3.13;3.308;5.451
132;31.26;3.146;3.327;5.461
133;31.27;3.15;3.376;5.464
134;31.44;3.142;3.406;5.464
135;31.53;3.134;3.425;5.464
136;31.83;3.128;3.443;5.464
137;32.83;3.127;3.466;5.482
138;33.39;3.119;3.521;5.55
139;33.41;3.114;3.554;5.616
140;33.42;3.111;3.556;5.634
141;33.44;3.112;3.582;5.631
142;33.49;3.119;3.591;5.637
143;33.53;3.128;3.596;5.644
144;33.54;3.13;3.6;5.65
145;33.54;3.127;3.609;5.652
146;33.57;3.125;3.627;5.652
147;33.61;3.123;3.636;5.652
148;33.63;3.123;3.639;5.652
149;33.63;3.123;3.654;5.652
150;33.64;3.123;3.665;5.652
151;33.65;3.123;3.665;5.652
152;33.67;3.123;3.665;5.655
153;33.71;3.123;3.669;5.655
154;33.75;3.125;3.681;5.655
155;33.75;3.128;3.687;5.658
156;33.79;3.137;3.687;5.663
157;33.97;3.151;3.695;5.663
158;34.3;3.169;3.701;5.663
159;34.53;3.185;3.703;5.665
160;34.65;3.197;3.702;5.668
161;34.82;3.211;3.703;5.673
162;34.9;3.226;3.728;5.707
163;34.91;3.242;3.861;5.72
164;34.94;3.268;4.019;5.723
165;35.11;3.284;4.029;5.733
166;36.07;3.284;4.089;5.736
167;37.32;3.288;4.179;5.739
168;37.96;3.295;4.203;5.791
169;38.22;3.327;4.201;5.945
170;38.22;3.334;4.2;6.053
171;38.44;3.343;4.2;6.058
172;38.63;3.412;4.209;6.087
173;38.73;3.541;4.224;6.16
174;38.93;3.659;4.226;6.233
175;39.12;3.73;4.226;6.28
176;39.24;3.769;4.226;6.299
177;39.52;3.785;4.226;6.301
178;39.94;3.787;4.228;6.301
179;40.3;3.789;4.23;6.304
180;40.75;3.792;4.23;6.304
181;41.23;3.805;4.231;6.307
182;41.39;3.817;4.232;6.312
183;41.4;3.819;4.233;6.322
184;41.4;3.817;4.235;6.348
185;41.4;3.813;4.241;6.382
186;41.4;3.81;4.242;6.432
187;41.4;3.806;4.242;6.484
188;41.47;3.806;4.243;6.508
189;41.59;3.806;4.248;6.513
190;41.63;3.806;4.253;6.518
191;41.64;3.805;4.255;6.518
192;41.64;3.806;4.255;6.545
193;41.65;3.817;4.258;6.594
194;41.65;3.833;4.26;6.613
195;41.65;3.84;4.26;6.613
196;41.65;3.84;4.26;6.626
197;41.65;3.842;4.26;6.686
198;41.66;3.844;4.261;6.83
199;41.66;3.847;4.261;6.99
200;41.67;3.847;4.261;7.052
201;41.69;3.852;4.262;7.055
202;41.69;3.868;4.262;7.055
203;41.74;3.875;4.262;7.055
204;41.75;3.875;4.262;7.055
205;41.76;3.879;4.269;7.055
206;41.76;3.875;4.28;7.06
207;41.78;3.872;4.288;7.11
208;41.81;3.872;4.315;7.207
209;41.82;3.87;4.316;7.293
210;41.82;3.875;4.335;7.33
211;41.82;3.886;4.343;7.33
212;41.82;3.888;4.351;7.348
213;41.82;3.886;4.358;7.379
214;41.83;3.886;4.356;7.413
215;41.91;3.888;4.362;7.447
216;42.34;3.89;4.407;7.481
217;43.29;3.891;4.511;7.495
218;44.39;3.897;4.594;7.495
219;45.23;3.902;4.601;7.502
220;45.44;3.904;4.612;7.536
221;45.46;3.905;4.618;7.623
222;45.67;3.904;4.618;7.691
223;45.86;3.898;4.618;7.701
224;45.97;3.893;4.618;7.704
225;46.01;3.898;4.618;7.709
226;46.02;3.916;4.618;7.712
227;46.02;3.936;4.62;7.725
228;46.04;3.953;4.62;7.738
229;46.04;3.964;4.625;7.746
230;46.11;3.962;4.631;7.748
231;46.18;3.966;4.632;7.756
232;46.19;3.976;4.633;7.759
233;46.19;3.987;4.633;7.764
234;46.19;3.989;4.636;7.79
235;46.2;3.989;4.645;7.832
236;46.2;3.989;4.654;7.858
237;46.21;3.989;4.657;7.861
238;46.22;3.989;4.658;7.861
239;46.24;3.99;4.658;7.864
240;46.32;4.008;4.661;7.973
241;46.5;4.035;4.667;8.28
242;46.54;4.042;4.67;8.486
243;46.55;4.042;4.671;8.528
244;46.67;4.049;4.673;8.533
245;46.91;4.058;4.673;8.536
246;47.05;4.063;4.673;8.536
247;47.06;4.065;4.674;8.539
248;47.07;4.065;4.676;8.544
249;47.1;4.063;4.676;8.547
250;47.13;4.058;4.684;8.552
251;47.13;4.052;4.688;8.557
252;47.19;4.047;4.688;8.567
