;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.014;2.457;2.036;12.15
1;4.402;2.565;2.078;13.04
2;4.648;2.648;2.101;13.82
3;4.892;2.668;2.111;14.15
4;5.099;2.681;2.113;14.17
5;5.247;2.812;2.112;14.18
6;5.406;3.027;2.119;14.2
7;5.502;3.215;2.133;14.23
8;5.525;3.321;2.134;14.25
9;5.53;3.354;2.171;14.27
10;5.542;3.358;2.22;14.31
11;5.788;3.358;2.257;14.4
12;6.3;3.36;2.289;14.51
13;6.553;3.36;2.321;14.71
14;6.567;3.361;2.34;15.33
15;6.572;3.363;2.34;16.44
16;6.593;3.364;2.34;17.35
17;6.638;3.396;2.353;17.83
18;6.644;3.446;2.355;18.05
19;6.666;3.508;2.412;18.09
20;6.705;3.69;2.473;18.13
21;6.762;4.155;2.48;18.45
22;6.936;4.697;2.519;19.1
23;7.073;5.031;2.627;19.8
24;7.075;5.187;2.661;20.17
25;7.259;5.264;2.664;20.2
26;7.387;5.302;2.666;20.22
27;7.394;5.329;2.667;20.23
28;7.396;5.365;2.673;20.23
29;7.4;5.428;2.69;20.23
30;7.443;5.519;2.816;20.24
31;7.595;5.623;2.969;20.27
32;7.757;5.743;3.071;20.36
33;8.038;5.931;3.109;20.66
34;8.213;6.184;3.114;21.17
35;8.23;6.386;3.117;21.51
36;8.481;6.491;3.124;21.61
37;8.75;6.532;3.124;21.62
38;9.031;6.535;3.128;21.63
39;9.266;6.538;3.157;21.7
40;9.397;6.539;3.349;21.96
41;9.508;6.539;3.714;22.45
42;9.576;6.542;3.902;22.99
43;9.58;6.554;3.957;23.59
44;9.613;6.575;4.007;24.48
45;9.728;6.631;4.046;25.13
46;9.786;6.697;4.046;25.16
47;9.786;6.711;4.072;25.34
48;9.786;6.712;4.079;25.94
49;9.79;6.734;4.084;26.78
50;9.88;6.86;4.084;27.28
51;9.979;7.146;4.111;27.41
52;9.979;7.557;4.122;27.52
53;9.985;8.039;4.123;27.72
54;10.01;8.585;4.124;27.82
55;10.09;9.159;4.133;27.82
56;10.11;9.669;4.133;27.83
57;10.11;10.09;4.142;27.85
58;10.12;10.46;4.151;27.86
59;10.14;10.76;4.153;27.87
60;10.17;11.0;4.153;27.87
61;10.17;11.17;4.153;27.93
62;10.17;11.31;4.156;28.16
63;10.18;11.43;4.164;28.57
64;10.2;11.55;4.208;29.04
65;10.26;11.65;4.319;29.36
66;10.45;11.68;4.401;29.4
67;10.7;11.68;4.414;29.41
68;10.79;11.7;4.414;29.42
69;10.81;11.73;4.414;29.42
70;10.81;11.73;4.414;29.51
71;10.83;11.75;4.414;29.93
72;10.83;11.79;4.415;30.32
73;10.93;11.82;4.422;30.33
74;11.21;11.83;4.458;30.67
75;11.46;11.83;4.458;32.23
76;11.61;11.88;4.504;34.46
77;11.63;11.92;4.558;35.72
78;11.63;11.92;4.634;36.05
79;11.64;11.99;4.787;36.11
80;11.65;12.09;4.939;36.11
81;11.68;12.16;5.036;36.11
82;11.85;12.18;5.06;36.11
83;11.94;12.19;5.064;36.13
84;11.95;12.21;5.085;36.23
85;11.95;12.23;5.096;36.31
86;11.95;12.23;5.115;36.36
87;11.96;12.23;5.143;36.55
88;11.97;12.25;5.166;36.93
89;11.98;12.29;5.193;37.2
90;11.98;12.36;5.198;37.44
91;11.99;12.4;5.207;37.91
92;11.99;12.4;5.229;38.45
93;12.02;12.42;5.234;38.5
94;12.05;12.53;5.234;38.82
95;12.06;12.66;5.237;39.75
96;12.07;12.7;5.25;40.29
97;12.07;12.7;5.257;40.4
98;12.22;12.71;5.258;40.42
99;12.41;12.72;5.273;40.42
100;12.46;12.72;5.285;40.42
101;12.61;12.72;5.297;40.44
102;13.31;12.73;5.304;40.53
103;14.08;12.74;5.305;40.68
104;14.22;12.74;5.322;40.75
105;14.33;12.74;5.35;40.75
106;14.84;12.76;5.364;40.75
107;15.11;12.78;5.365;40.76
108;15.14;12.78;5.366;40.77
109;15.14;12.79;5.376;40.85
110;15.15;12.79;5.392;41.02
111;15.15;12.79;5.4;41.17
112;15.15;12.82;5.403;41.2
113;15.17;12.96;5.409;41.21
114;15.2;13.17;5.418;41.36
115;15.21;13.35;5.434;41.52
116;15.22;13.46;5.463;41.52
117;15.22;13.54;5.489;41.6
118;15.25;13.64;5.496;41.65
119;15.31;13.78;5.501;41.73
120;15.4;13.95;5.511;42.15
121;15.44;14.09;5.512;42.5
122;15.44;14.19;5.513;42.79
123;15.49;14.27;5.514;43.19
124;15.61;14.33;5.514;43.45
125;15.68;14.36;5.529;43.46
126;15.72;14.36;5.611;43.48
127;15.77;14.36;5.737;43.51
128;15.81;14.36;5.802;43.53
129;15.82;14.36;5.817;43.53
130;15.82;14.37;5.829;43.53
131;15.82;14.37;5.85;43.54
132;15.83;14.38;5.857;43.56
133;15.84;14.38;5.857;44.2
134;15.84;14.45;5.857;45.87
135;15.85;14.53;5.859;47.33
136;15.88;14.56;5.858;48.07
137;15.89;14.56;5.859;48.18
138;15.9;14.61;5.86;48.44
139;15.91;14.67;5.86;49.74
140;15.91;14.67;5.864;51.0
141;15.91;14.82;5.865;51.67
142;15.92;15.09;5.866;51.94
143;15.92;15.32;5.868;52.04
144;15.92;15.45;5.87;52.13
145;15.94;15.52;5.891;52.26
146;15.95;15.57;5.934;52.37
147;15.97;15.6;6.005;52.5
148;15.99;15.64;6.119;52.67
149;16.0;15.68;6.263;52.71
150;16.0;15.71;6.365;52.75
151;16.0;15.73;6.387;53.03
152;16.06;15.74;6.388;53.53
153;16.11;15.74;6.403;54.07
154;16.11;15.74;6.444;54.47
155;16.12;15.75;6.499;54.53
156;16.14;15.78;6.535;54.67
157;16.23;15.88;6.561;54.97
158;16.23;15.93;6.597;54.98
159;16.41;15.93;6.616;55.48
160;16.54;15.94;6.616;56.39
161;16.54;15.94;6.618;57.22
162;16.55;15.96;6.63;57.42
163;16.57;16.1;6.644;57.55
164;16.6;16.25;6.661;58.03
165;16.63;16.27;6.686;58.16
166;16.63;16.27;6.702;58.16
167;16.66;16.29;6.719;58.16
168;16.69;16.32;6.745;58.37
169;16.71;16.33;6.75;59.19
170;16.77;16.34;6.763;59.97
171;16.77;16.36;6.817;60.24
172;16.81;16.43;6.889;60.3
173;16.83;16.51;6.952;60.32
174;16.86;16.56;7.001;60.33
175;17.04;16.59;7.039;60.33
176;17.13;16.6;7.066;60.33
177;17.13;16.61;7.079;60.33
178;17.19;16.61;7.086;60.33
179;17.22;16.61;7.089;60.36
180;17.23;16.62;7.089;60.45
181;17.24;16.63;7.089;60.67
182;17.24;16.66;7.09;61.09
183;17.24;16.68;7.097;61.57
184;17.26;16.69;7.106;61.87
185;17.28;16.69;7.111;61.94
186;17.28;16.74;7.118;62.0
187;17.28;16.87;7.137;62.54
188;17.29;17.01;7.158;63.18
189;17.29;17.04;7.163;63.41
190;17.3;17.04;7.164;63.43
191;17.31;17.06;7.165;63.44
192;17.33;17.07;7.164;63.44
193;17.34;17.08;7.164;63.44
194;17.34;17.08;7.166;63.44
195;17.34;17.08;7.169;63.47
196;17.34;17.08;7.172;63.48
197;17.35;17.08;7.181;63.48
198;17.38;17.09;7.182;63.48
199;17.41;17.1;7.184;63.48
200;17.42;17.1;7.187;63.48
201;17.45;17.1;7.187;63.48
202;17.46;17.1;7.187;63.48
203;17.47;17.1;7.187;63.49
204;17.48;17.1;7.187;63.49
205;17.49;17.1;7.187;63.49
206;17.52;17.11;7.188;63.49
207;17.52;17.12;7.188;63.5
208;17.53;17.12;7.188;63.52
209;17.53;17.12;7.188;63.57
210;17.53;17.12;7.188;63.6
211;17.59;17.12;7.189;63.6
212;17.63;17.16;7.201;63.68
213;17.63;17.2;7.226;63.74
214;17.64;17.21;7.235;63.74
215;17.64;17.21;7.237;63.9
216;17.64;17.21;7.245;64.24
217;17.66;17.21;7.247;64.51
218;17.69;17.21;7.249;64.89
219;17.69;17.23;7.253;65.55
220;17.7;17.26;7.254;66.02
