;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.258;1.699;12.17;0.8279
1;3.272;1.698;12.28;0.8307
2;3.277;1.698;12.4;0.8308
3;3.3;1.698;12.61;0.8304
4;3.345;1.699;12.88;0.8305
5;3.347;1.699;13.2;0.8305
6;3.357;1.698;13.48;0.8304
7;3.361;1.696;13.65;0.8297
8;3.361;1.694;13.79;0.8284
9;3.361;1.69;13.87;0.8263
10;3.361;1.687;13.89;0.8265
11;3.361;1.687;13.89;0.8286
12;3.387;1.687;13.89;0.8291
13;3.422;1.686;13.89;0.8297
14;3.42;1.686;13.89;0.8305
15;3.427;1.686;13.89;0.83
16;3.443;1.687;13.89;0.83
17;3.483;1.687;13.9;0.83
18;3.5;1.687;13.96;0.83
19;3.521;1.686;14.03;0.8313
20;3.528;1.686;14.08;0.8315
21;3.53;1.688;14.14;0.831
22;3.53;1.69;14.27;0.831
23;3.584;1.692;14.47;0.8313
24;3.683;1.692;14.93;0.8315
25;3.739;1.692;15.79;0.8315
26;3.748;1.694;16.57;0.8315
27;3.76;1.696;16.9;0.8315
28;3.786;1.701;17.03;0.8316
29;3.786;1.702;17.14;0.8305
30;3.793;1.699;17.17;0.8299
31;3.821;1.699;17.19;0.8302
32;3.905;1.701;17.31;0.8302
33;3.905;1.702;17.57;0.8302
34;3.973;1.705;18.06;0.8295
35;4.029;1.702;18.6;0.8286
36;4.072;1.694;18.84;0.8284
37;4.114;1.689;18.86;0.8291
38;4.151;1.685;18.88;0.8292
39;4.203;1.684;19.03;0.8295
40;4.236;1.683;19.16;0.8289
41;4.24;1.683;19.19;0.8276
42;4.24;1.684;19.2;0.8275
43;4.259;1.684;19.21;0.8275
44;4.306;1.684;19.32;0.8271
45;4.339;1.684;19.54;0.8257
46;4.393;1.684;19.77;0.8249
47;4.47;1.684;19.96;0.8254
48;4.477;1.685;20.06;0.8254
49;4.494;1.687;20.12;0.8249
50;4.508;1.689;20.15;0.825
51;4.51;1.691;20.16;0.8254
52;4.51;1.693;20.18;0.825
53;4.51;1.692;20.26;0.8249
54;4.51;1.692;20.29;0.8262
55;4.517;1.692;20.29;0.8275
56;4.531;1.69;20.3;0.8252
57;4.531;1.689;20.3;0.8254
58;4.545;1.69;20.31;0.8268
59;4.545;1.69;20.36;0.8267
60;4.547;1.689;20.38;0.8257
61;4.55;1.689;20.38;0.826
62;4.55;1.689;20.39;0.8259
63;4.55;1.688;20.55;0.8247
64;4.559;1.687;20.86;0.8238
65;4.674;1.687;21.02;0.8234
66;4.695;1.687;21.13;0.8234
67;4.751;1.686;21.4;0.8234
68;4.78;1.692;21.59;0.8233
69;4.782;1.694;21.6;0.8228
70;4.789;1.694;21.66;0.8225
71;4.836;1.696;21.79;0.823
72;4.855;1.696;21.91;0.823
73;4.88;1.696;21.94;0.823
74;4.934;1.695;21.95;0.8228
75;4.941;1.694;22.0;0.8228
76;4.948;1.694;22.01;0.8228
77;4.951;1.696;22.08;0.822
78;4.96;1.697;22.26;0.8209
79;4.99;1.698;22.38;0.8215
80;5.009;1.698;22.47;0.8218
81;5.012;1.698;22.56;0.8204
82;5.012;1.698;22.62;0.8197
83;5.014;1.697;22.63;0.8196
84;5.014;1.696;22.66;0.8191
85;5.019;1.694;22.78;0.8181
86;5.019;1.694;22.82;0.818
87;5.021;1.694;22.83;0.8191
88;5.021;1.695;22.85;0.8213
89;5.037;1.694;22.87;0.8226
90;5.054;1.693;22.93;0.8226
91;5.058;1.693;23.04;0.8223
92;5.058;1.694;23.04;0.8223
93;5.063;1.694;23.34;0.8236
94;5.075;1.697;23.83;0.8241
95;5.091;1.703;23.95;0.8247
96;5.094;1.707;23.95;0.8247
97;5.119;1.707;23.96;0.8247
98;5.122;1.705;24.01;0.8241
99;5.129;1.702;24.13;0.8238
100;5.133;1.699;24.27;0.8239
101;5.136;1.699;24.3;0.8259
102;5.136;1.698;24.33;0.8283
103;5.143;1.696;24.48;0.8281
104;5.15;1.696;24.59;0.8278
105;5.155;1.696;24.71;0.8283
106;5.162;1.695;24.93;0.8286
107;5.169;1.692;25.09;0.8286
108;5.171;1.69;25.12;0.8304
109;5.171;1.69;25.12;0.8331
110;5.173;1.69;25.12;0.8326
111;5.19;1.689;25.15;0.8324
112;5.218;1.685;25.33;0.8324
113;5.237;1.682;25.45;0.8332
114;5.237;1.68;25.46;0.8365
115;5.237;1.678;25.46;0.8384
116;5.237;1.676;25.47;0.8418
117;5.246;1.675;25.47;0.853
118;5.251;1.674;25.47;0.8612
119;5.253;1.674;25.49;0.8628
120;5.265;1.676;25.49;0.8654
121;5.269;1.68;25.54;0.8675
122;5.269;1.685;25.62;0.8669
123;5.272;1.689;25.67;0.8656
124;5.276;1.69;25.71;0.8641
125;5.286;1.692;25.71;0.8624
126;5.293;1.696;25.73;0.8622
127;5.302;1.699;25.95;0.8635
128;5.305;1.7;26.23;0.8659
129;5.333;1.696;26.29;0.8657
130;5.396;1.685;26.29;0.8643
131;5.401;1.674;26.33;0.8641
132;5.405;1.667;26.4;0.8652
133;5.408;1.664;26.45;0.871
134;5.41;1.666;26.48;0.8812
135;5.415;1.669;26.5;0.8881
136;5.417;1.673;26.5;0.8898
137;5.417;1.677;26.52;0.8905
138;5.419;1.679;26.56;0.8915
139;5.434;1.681;26.56;0.8903
140;5.445;1.685;26.58;0.887
141;5.448;1.685;26.6;0.8852
