;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.012;1.202;12.02;0.8228
1;5.021;1.202;12.43;0.8226
2;5.042;1.202;13.13;0.8223
3;5.089;1.202;13.81;0.8217
4;5.098;1.202;14.13;0.8213
5;5.101;1.202;14.26;0.8222
6;5.124;1.202;14.34;0.8234
7;5.148;1.202;14.36;0.8241
8;5.148;1.2;14.37;0.8238
9;5.176;1.2;14.39;0.8226
10;5.19;1.199;14.4;0.8233
11;5.192;1.2;14.4;0.8247
12;5.192;1.201;14.4;0.8239
13;5.197;1.201;14.41;0.8236
14;5.197;1.201;14.43;0.8242
15;5.211;1.201;14.47;0.8225
16;5.213;1.202;14.49;0.8223
17;5.22;1.203;14.5;0.8223
18;5.227;1.203;14.58;0.8226
19;5.241;1.202;14.67;0.8233
20;5.251;1.202;14.72;0.8234
21;5.262;1.205;14.73;0.8234
22;5.286;1.205;14.73;0.8233
23;5.286;1.206;14.73;0.8239
24;5.288;1.206;14.73;0.8255
25;5.3;1.204;14.76;0.8255
26;5.417;1.2;14.88;0.8257
27;5.546;1.204;15.02;0.8255
28;5.558;1.209;15.03;0.8255
29;5.558;1.215;15.12;0.8236
30;5.56;1.217;15.33;0.8241
31;5.579;1.215;15.43;0.8263
32;5.661;1.213;15.43;0.8286
33;5.701;1.212;15.43;0.8295
34;5.701;1.212;15.44;0.8308
35;5.783;1.213;15.44;0.8324
36;6.052;1.216;15.44;0.8329
37;6.16;1.22;15.44;0.8321
38;6.165;1.222;15.53;0.8308
39;6.226;1.222;15.7;0.831
40;6.266;1.222;15.76;0.8315
41;6.27;1.222;15.77;0.8316
42;6.28;1.226;15.77;0.8331
43;6.298;1.233;15.77;0.8342
44;6.298;1.237;15.79;0.8347
45;6.303;1.24;15.81;0.836
46;6.322;1.242;15.81;0.8334
47;6.338;1.247;15.85;0.826
48;6.357;1.245;15.92;0.821
49;6.373;1.242;16.0;0.8175
50;6.373;1.24;16.09;0.8149
51;6.373;1.24;16.15;0.8151
52;6.388;1.24;16.19;0.817
53;6.409;1.24;16.21;0.818
54;6.416;1.239;16.25;0.8181
55;6.42;1.238;16.29;0.818
56;6.42;1.236;16.34;0.8178
57;6.437;1.236;16.41;0.817
58;6.458;1.238;16.42;0.8167
59;6.472;1.242;16.43;0.8168
60;6.486;1.253;16.44;0.8164
61;6.491;1.264;16.46;0.8159
62;6.491;1.266;16.49;0.8151
63;6.491;1.266;16.5;0.8149
64;6.491;1.267;16.5;0.8152
65;6.493;1.267;16.51;0.8156
66;6.502;1.267;16.53;0.8154
67;6.514;1.267;16.57;0.8157
68;6.516;1.267;16.64;0.8157
69;6.538;1.268;16.68;0.8151
70;6.606;1.27;16.68;0.8154
71;6.615;1.272;16.68;0.8164
72;6.643;1.273;16.68;0.8165
73;6.695;1.274;16.69;0.8165
74;6.697;1.276;16.72;0.8164
75;6.727;1.277;16.73;0.817
76;6.777;1.278;16.73;0.8172
77;6.795;1.28;16.73;0.8172
78;6.795;1.28;16.73;0.8172
79;6.795;1.278;16.73;0.8167
80;6.795;1.274;16.75;0.8167
81;6.795;1.273;16.86;0.8162
82;6.795;1.274;16.95;0.8165
83;6.807;1.276;16.95;0.8164
84;6.807;1.276;16.95;0.8173
85;6.821;1.276;16.95;0.8162
86;6.828;1.277;16.98;0.8154
87;6.833;1.278;17.03;0.8154
88;6.838;1.278;17.05;0.817
89;6.838;1.279;17.08;0.8173
90;6.838;1.279;17.13;0.817
91;6.852;1.279;17.15;0.8172
92;6.861;1.275;17.15;0.8178
93;6.866;1.268;17.15;0.8173
94;6.868;1.266;17.2;0.816
95;6.868;1.266;17.33;0.8167
96;6.868;1.266;17.42;0.8185
97;6.873;1.266;17.44;0.8189
98;6.887;1.265;17.44;0.818
99;6.892;1.265;17.46;0.8196
100;6.892;1.265;17.47;0.8215
101;6.892;1.265;17.48;0.8218
102;6.903;1.263;17.48;0.8218
103;6.924;1.259;17.48;0.822
104;6.924;1.257;17.48;0.8225
105;6.943;1.253;17.48;0.8226
106;6.952;1.249;17.48;0.8226
107;6.952;1.249;17.48;0.8228
108;6.955;1.249;17.49;0.8228
109;6.978;1.25;17.53;0.8228
110;6.999;1.249;17.6;0.8231
111;7.006;1.248;17.62;0.8239
112;7.02;1.249;17.63;0.8242
113;7.042;1.249;17.65;0.8241
114;7.046;1.25;17.65;0.8226
115;7.051;1.254;17.7;0.8217
116;7.07;1.254;17.8;0.8209
117;7.072;1.254;17.9;0.8168
118;7.084;1.255;17.97;0.814
119;7.114;1.258;17.98;0.814
120;7.138;1.259;17.99;0.8164
121;7.147;1.259;18.09;0.8181
122;7.147;1.259;18.27;0.8193
123;7.147;1.26;18.36;0.8201
124;7.156;1.259;18.36;0.8199
125;7.175;1.259;18.36;0.8188
126;7.187;1.257;18.36;0.817
127;7.194;1.254;18.36;0.8162
128;7.201;1.254;18.37;0.8164
129;7.206;1.256;18.38;0.8164
130;7.206;1.26;18.38;0.818
131;7.208;1.263;18.39;0.8202
132;7.22;1.262;18.39;0.8207
133;7.222;1.259;18.39;0.8209
134;7.222;1.258;18.39;0.8209
135;7.222;1.258;18.4;0.8213
136;7.227;1.255;18.41;0.8257
137;7.227;1.251;18.45;0.8289
138;7.227;1.247;18.47;0.8273
139;7.227;1.244;18.48;0.8246
140;7.224;1.243;18.55;0.8242
141;7.227;1.242;18.58;0.8242
142;7.231;1.242;18.59;0.823
143;7.26;1.243;18.59;0.8207
144;7.276;1.244;18.63;0.823
145;7.276;1.244;18.74;0.8268
146;7.278;1.245;18.83;0.8273
147;7.283;1.246;18.98;0.8265
148;7.283;1.247;19.48;0.8257
149;7.285;1.246;20.17;0.8244
150;7.353;1.245;20.47;0.8215
151;7.461;1.245;20.49;0.8165
152;7.461;1.245;20.5;0.8146
153;7.517;1.245;20.55;0.8149
154;7.538;1.245;20.86;0.8162
155;7.578;1.245;21.49;0.8156
156;7.724;1.247;22.0;0.8138
157;7.831;1.251;22.15;0.8138
158;7.857;1.254;22.15;0.8136
159;7.869;1.255;22.23;0.8125
160;7.876;1.251;22.25;0.8085
161;7.876;1.25;22.26;0.8059
162;7.876;1.249;22.26;0.8048
163;7.878;1.25;22.26;0.8051
164;7.885;1.247;22.45;0.8053
165;7.904;1.243;22.91;0.8053
166;7.921;1.241;23.04;0.8054
167;7.923;1.241;23.04;0.8056
168;7.925;1.242;23.05;0.8058
169;7.937;1.245;23.06;0.8058
170;7.942;1.247;23.07;0.8061
171;7.942;1.247;23.11;0.8064
172;7.944;1.245;23.16;0.8069
173;7.946;1.246;23.24;0.8064
174;7.946;1.248;23.28;0.8066
175;7.949;1.25;23.29;0.8077
176;7.949;1.252;23.29;0.8107
177;7.956;1.254;23.33;0.8154
178;7.956;1.255;23.42;0.818
179;7.963;1.255;23.45;0.8193
180;7.972;1.256;23.45;0.8205
181;7.979;1.258;23.46;0.8222
182;7.986;1.258;23.46;0.8239
183;7.986;1.259;23.48;0.8265
184;7.986;1.26;23.51;0.8292
185;7.986;1.259;23.53;0.8302
186;7.986;1.257;23.56;0.8302
187;7.986;1.247;23.59;0.8324
188;7.991;1.229;23.59;0.8331
189;7.991;1.217;23.63;0.8331
190;7.993;1.213;23.65;0.8371
191;7.993;1.213;23.65;0.8381
