;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.05;1.847;1.374;6.122
1;12.33;1.847;1.43;6.132
2;12.51;1.9;1.463;6.468
3;12.52;2.032;1.473;7.073
4;12.54;2.183;1.474;7.512
5;12.66;2.33;1.474;7.665
6;12.86;2.43;1.483;7.723
7;13.06;2.46;1.576;7.816
8;13.26;2.464;1.72;7.937
9;13.32;2.466;1.753;7.95
10;13.32;2.478;1.753;8.027
11;13.42;2.559;1.753;8.258
12;13.91;2.664;1.784;8.408
13;14.22;2.72;1.862;8.463
14;14.23;2.746;1.945;8.543
15;14.72;2.786;1.985;8.757
16;16.56;2.86;1.992;8.978
17;17.54;2.902;1.993;8.991
18;17.55;2.902;2.002;9.244
19;17.56;2.946;2.035;10.04
20;17.57;3.012;2.107;10.63
21;17.61;3.062;2.178;10.87
22;17.78;3.074;2.215;11.01
23;17.81;3.08;2.261;11.04
24;17.81;3.116;2.329;11.07
25;17.81;3.143;2.379;11.1
26;17.84;3.148;2.473;11.11
27;17.9;3.148;2.692;11.13
28;17.99;3.151;2.801;11.14
29;18.16;3.228;2.805;11.22
30;18.33;3.468;2.9;11.84
31;18.36;3.757;3.054;12.44
32;18.37;3.994;3.27;12.45
33;18.39;4.137;3.479;12.78
34;18.49;4.2;3.606;13.35
35;18.54;4.247;3.678;13.9
36;18.55;4.31;3.733;14.21
37;18.55;4.373;3.787;14.22
38;18.55;4.465;3.841;14.4
39;18.61;4.65;3.878;15.1
40;18.62;4.942;3.89;16.87
41;18.63;5.3;3.896;18.7
42;18.64;5.558;3.918;18.83
43;18.64;5.589;3.951;19.79
44;18.68;5.633;3.957;22.17
45;19.07;5.802;3.961;24.29
46;19.65;5.96;3.995;25.9
47;19.74;6.002;4.093;26.78
48;19.77;6.014;4.235;26.88
49;19.85;6.196;4.336;27.18
50;19.92;6.494;4.399;28.52
51;19.97;6.61;4.441;29.39
52;19.97;6.615;4.45;29.47
53;20.05;6.744;4.452;29.47
54;20.18;6.934;4.457;29.52
55;20.39;7.056;4.457;29.62
56;20.78;7.09;4.457;29.73
57;21.48;7.105;4.461;29.8
58;22.55;7.16;4.477;29.81
59;23.01;7.294;4.512;29.81
60;23.04;7.471;4.554;29.83
61;23.3;7.679;4.559;29.91
62;23.35;7.884;4.562;29.97
63;23.57;8.06;4.564;29.98
64;24.33;8.236;4.598;29.98
65;24.78;8.417;4.62;29.99
66;24.86;8.6;4.625;30.0
67;24.86;8.832;4.626;30.0
68;24.86;9.059;4.628;30.01
69;24.88;9.15;4.637;30.15
70;24.91;9.163;4.648;30.4
71;24.94;9.177;4.673;30.45
72;24.96;9.25;4.714;30.47
73;25.17;9.424;4.74;30.56
74;25.49;9.612;4.743;30.62
75;25.54;9.713;4.745;30.63
76;25.55;9.728;4.745;30.79
77;25.58;9.729;4.745;31.04
78;25.59;9.732;4.748;31.2
79;25.71;9.74;4.766;31.3
80;26.18;9.786;4.78;31.31
81;26.45;9.829;4.807;31.35
82;26.66;9.848;4.893;31.54
83;27.21;9.851;5.011;31.87
84;27.46;9.857;5.092;32.31
85;27.47;9.878;5.13;32.98
86;27.47;9.889;5.138;33.92
87;27.79;9.896;5.138;34.69
88;28.13;9.928;5.14;35.14
89;28.13;9.966;5.149;35.73
90;28.81;9.982;5.198;36.59
91;29.75;9.985;5.261;37.04
92;30.05;9.988;5.27;37.05
93;30.13;9.988;5.27;37.3
94;30.14;9.988;5.275;38.07
95;30.15;9.997;5.28;38.69
96;30.16;10.02;5.287;39.01
97;30.21;10.05;5.317;39.43
98;30.69;10.09;5.332;40.01
99;30.83;10.12;5.342;40.42
100;31.1;10.13;5.346;40.58
101;31.63;10.13;5.346;40.61
102;31.77;10.14;5.346;40.61
103;31.78;10.18;5.346;40.62
104;31.79;10.24;5.365;40.64
105;31.8;10.35;5.38;40.64
106;32.34;10.51;5.381;40.9
107;33.1;10.7;5.386;41.66
108;33.12;10.88;5.393;42.18
109;33.12;10.99;5.431;42.4
110;33.47;11.03;5.523;42.53
111;33.75;11.04;5.529;42.59
112;33.75;11.04;5.531;42.59
113;33.79;11.04;5.533;42.6
114;34.09;11.05;5.538;42.65
115;35.07;11.06;5.538;42.76
116;35.61;11.06;5.538;42.9
117;35.67;11.08;5.541;42.97
118;35.67;11.12;5.547;42.97
119;35.68;11.18;5.55;42.97
120;35.74;11.23;5.553;43.01
121;35.86;11.25;5.56;43.08
122;35.94;11.27;5.561;43.1
123;36.01;11.27;5.566;43.11
124;36.12;11.28;5.583;43.17
125;36.17;11.28;5.605;43.2
126;36.2;11.28;5.615;43.23
127;36.24;11.28;5.615;43.38
128;36.27;11.29;5.627;43.39
129;36.29;11.34;5.638;43.45
130;36.29;11.46;5.648;43.53
131;36.3;11.51;5.658;43.53
132;36.3;11.51;5.675;43.67
133;36.31;11.53;5.698;43.74
134;36.32;11.53;5.708;43.74
135;36.34;11.53;5.708;43.75
136;36.39;11.54;5.711;43.75
137;36.39;11.55;5.712;43.75
138;36.43;11.56;5.712;43.75
139;36.46;11.59;5.713;43.77
140;36.47;11.65;5.72;44.04
141;36.48;11.73;5.728;45.03
142;36.49;11.82;5.735;46.47
143;36.53;11.94;5.74;47.94
144;36.56;12.11;5.741;49.14
145;36.58;12.34;5.743;49.52
146;36.62;12.64;5.765;49.53
147;36.63;12.92;5.814;49.7
148;36.63;13.01;5.87;49.85
149;36.76;13.02;5.959;49.88
150;37.24;13.14;6.092;49.89
151;37.32;13.35;6.184;49.92
152;37.45;13.58;6.232;49.93
153;37.64;13.83;6.252;50.01
154;37.67;14.09;6.259;50.28
155;37.67;14.36;6.405;50.72
156;37.67;14.63;6.695;51.31
157;37.67;14.95;7.02;51.88
158;37.72;15.31;7.281;52.19
159;37.86;15.63;7.436;52.25
160;37.88;15.9;7.554;52.25
161;37.91;16.12;7.651;52.29
162;37.92;16.27;7.689;52.39
163;37.94;16.37;7.694;52.57
164;37.97;16.44;7.694;52.85
165;37.98;16.47;7.695;52.97
166;37.98;16.47;7.721;53.03
167;37.98;16.48;7.833;53.42
168;37.98;16.48;7.972;53.53
169;37.99;16.48;8.053;53.54
170;38.03;16.48;8.09;53.54
171;38.06;16.48;8.11;53.54
172;38.06;16.5;8.117;53.56
173;38.06;16.55;8.117;53.56
174;38.07;16.6;8.121;53.59
175;38.07;16.63;8.131;53.66
176;38.19;16.65;8.153;53.7
177;38.27;16.67;8.202;53.75
178;38.29;16.67;8.281;53.84
179;38.37;16.69;8.368;53.94
180;38.39;16.71;8.428;53.99
181;38.39;16.73;8.454;54.01
182;38.39;16.73;8.475;54.02
183;38.42;16.74;8.503;54.02
184;38.43;16.74;8.526;54.03
185;38.45;16.74;8.543;54.03
186;38.45;16.74;8.567;54.04
187;38.51;16.76;8.597;54.04
188;38.51;16.83;8.629;54.05
189;38.51;16.93;8.666;54.05
190;39.15;17.04;8.687;54.05
191;39.64;17.13;8.689;54.11
192;39.74;17.17;8.69;54.42
193;40.16;17.2;8.691;54.86
194;40.22;17.25;8.722;55.1
195;40.25;17.31;8.78;55.17
196;40.3;17.39;8.796;55.18
197;40.32;17.61;8.798;55.19
198;40.32;17.94;8.808;55.2
199;40.32;18.08;8.822;55.22
200;40.32;18.08;8.823;55.33
201;40.32;18.09;8.86;55.45
202;40.33;18.09;8.885;55.45
203;40.33;18.09;8.887;55.65
204;40.33;18.1;8.887;55.98
205;40.33;18.11;8.891;56.25
206;40.33;18.12;8.897;56.43
207;40.35;18.13;8.902;56.5
208;40.36;18.14;8.904;56.52
209;40.42;18.15;8.905;56.53
210;40.46;18.17;8.908;56.53
211;40.48;18.2;8.914;56.57
212;40.53;18.24;8.917;56.62
213;41.12;18.29;8.917;56.66
214;41.17;18.34;8.918;56.73
215;41.52;18.39;8.919;56.76
216;41.69;18.46;8.919;56.81
217;41.7;18.54;8.919;57.1
218;41.75;18.61;8.92;57.25
219;41.8;18.63;8.921;57.26
220;41.8;18.63;8.922;57.26
221;41.8;18.64;8.922;57.26
222;41.8;18.64;8.922;57.28
223;41.81;18.65;8.922;57.34
224;41.81;18.67;8.923;57.35
225;41.82;18.68;8.923;57.35
226;41.85;18.69;8.927;57.35
227;42.05;18.7;8.93;57.35
228;42.1;18.71;8.93;57.37
229;42.15;18.71;8.933;57.39
230;42.25;18.72;8.935;57.6
231;42.29;18.72;8.935;57.77
232;42.29;18.73;8.936;57.8
233;42.3;18.73;8.937;57.83
234;42.34;18.73;8.938;57.84
235;42.34;18.73;8.94;57.86
236;42.35;18.73;8.947;57.95
237;42.37;18.73;8.956;57.96
238;42.37;18.73;8.96;57.98
239;42.38;18.73;8.96;58.07
240;42.38;18.73;8.961;58.13
241;42.38;18.73;8.963;58.13
242;42.38;18.73;8.965;58.14
243;42.38;18.74;8.965;58.21
244;42.38;18.77;8.965;58.38
245;42.39;18.79;8.968;58.58
246;42.39;18.8;8.969;58.74
247;42.43;18.8;8.969;58.84
248;42.47;18.8;8.97;58.87
249;42.48;18.81;8.97;58.87
250;42.48;18.81;8.97;58.88
251;42.49;18.81;8.971;58.91
252;42.54;18.81;8.971;58.92
253;42.56;18.82;8.973;58.92
254;42.56;18.85;8.975;58.93
255;42.57;18.86;8.976;58.93
256;42.6;18.87;8.976;58.93
257;42.69;18.88;8.977;58.94
258;42.75;18.89;8.978;58.96
259;42.76;18.89;8.978;58.99
260;42.78;18.89;8.981;59.03
261;42.81;18.9;8.984;59.14
262;42.81;18.92;8.984;59.32
263;42.85;18.95;8.984;59.46
264;42.87;18.98;8.986;59.62
265;42.87;19.01;8.99;59.96
266;42.89;19.04;8.99;60.07
267;42.96;19.05;8.999;60.21
268;42.97;19.07;9.0;60.58
269;43.0;19.07;9.005;60.68
270;43.09;19.07;9.009;60.71
271;43.14;19.08;9.011;60.76
272;43.17;19.09;9.011;60.76
273;43.18;19.09;9.011;60.76
274;43.22;19.09;9.014;60.76
275;43.22;19.09;9.019;60.8
276;43.24;19.09;9.026;60.92
277;43.24;19.09;9.032;61.11
278;43.26;19.09;9.033;61.3
279;43.27;19.09;9.034;61.45
280;43.3;19.1;9.039;61.48
281;43.31;19.1;9.044;61.49
282;43.38;19.1;9.045;61.5
283;43.4;19.1;9.045;61.54
284;43.4;19.11;9.047;61.65
285;43.4;19.11;9.048;61.67
286;43.41;19.11;9.057;61.67
287;43.44;19.12;9.073;61.67
288;43.44;19.12;9.115;61.82
289;43.47;19.13;9.177;62.25
290;43.48;19.14;9.181;62.52
291;43.48;19.14;9.215;62.67
292;43.49;19.14;9.255;62.81
293;43.49;19.14;9.258;62.86
294;43.5;19.15;9.258;62.89
295;43.5;19.16;9.267;63.0
296;43.5;19.16;9.286;63.11
297;43.5;19.16;9.298;63.15
298;43.5;19.16;9.302;63.16
299;43.5;19.17;9.305;63.17
300;43.5;19.18;9.311;63.17
301;43.52;19.19;9.315;63.17
302;43.53;19.2;9.318;63.17
303;43.53;19.2;9.322;63.17
304;43.55;19.21;9.325;63.17
305;43.63;19.21;9.328;63.18
306;43.65;19.22;9.33;63.18
307;43.66;19.24;9.333;63.18
308;43.69;19.29;9.335;63.23
309;43.7;19.34;9.335;63.34
310;43.71;19.37;9.339;63.4
311;43.71;19.4;9.35;63.46
312;43.73;19.46;9.358;63.53
313;43.76;19.49;9.36;63.54
314;43.76;19.49;9.36;63.75
315;43.79;19.51;9.361;63.88
316;43.8;19.58;9.362;63.89
317;43.8;19.7;9.365;63.89
318;43.8;19.84;9.366;63.89
319;43.81;19.95;9.367;63.9
320;43.82;20.02;9.368;63.9
321;43.83;20.06;9.373;63.9
322;43.88;20.1;9.378;63.9
323;43.95;20.12;9.385;63.9
324;43.96;20.14;9.394;63.9
325;44.05;20.16;9.394;63.9
326;44.09;20.17;9.397;63.9
327;44.1;20.18;9.401;63.9
328;44.11;20.19;9.401;63.92
329;44.11;20.19;9.403;63.98
330;44.11;20.2;9.417;64.09
331;44.12;20.2;9.438;64.24
332;44.12;20.2;9.45;64.42
333;44.12;20.21;9.455;64.63
334;44.12;20.21;9.466;64.73
335;44.12;20.26;9.486;64.74
336;44.12;20.3;9.492;64.79
337;44.13;20.31;9.492;65.03
338;44.15;20.31;9.492;65.14
339;44.15;20.31;9.494;65.17
340;44.17;20.31;9.495;65.43
341;44.18;20.32;9.495;65.74
342;44.19;20.34;9.496;65.95
343;44.19;20.38;9.496;66.03
344;44.19;20.41;9.499;66.06
345;44.19;20.43;9.502;66.09
346;44.19;20.44;9.503;66.12
347;44.19;20.45;9.504;66.14
348;44.2;20.45;9.504;66.16
349;44.2;20.45;9.505;66.17
350;44.2;20.45;9.505;66.18
351;44.2;20.45;9.505;66.18
352;44.2;20.45;9.507;66.19
353;44.2;20.46;9.508;66.2
354;44.2;20.47;9.508;66.2
355;44.2;20.49;9.508;66.21
356;44.2;20.51;9.508;66.21
357;44.2;20.53;9.509;66.21
358;44.21;20.55;9.511;66.22
359;44.21;20.56;9.511;66.23
360;44.21;20.57;9.511;66.23
361;44.23;20.59;9.511;66.27
362;44.23;20.63;9.512;66.41
363;44.23;20.67;9.517;66.47
364;44.24;20.67;9.548;66.47
365;44.24;20.68;9.552;66.49
366;44.24;20.68;9.566;66.52
367;44.24;20.68;9.579;66.57
368;44.25;20.68;9.581;66.62
369;44.25;20.68;9.582;66.65
370;44.31;20.69;9.583;66.66
371;44.31;20.71;9.583;66.66
372;44.41;20.74;9.584;66.7
373;44.52;20.76;9.585;66.7
374;44.54;20.76;9.585;66.78
375;44.64;20.76;9.585;66.91
376;44.88;20.77;9.586;67.01
377;44.9;20.77;9.586;67.02
378;44.9;20.77;9.586;67.06
379;44.93;20.79;9.586;67.14
380;44.94;20.81;9.586;67.14
381;44.94;20.81;9.588;67.18
382;44.99;20.81;9.593;67.27
383;44.99;20.82;9.594;67.43
384;45.09;20.82;9.594;67.56
385;45.15;20.87;9.594;67.57
386;45.15;21.0;9.595;67.88
387;45.16;21.13;9.595;68.29
388;45.16;21.15;9.595;68.45
389;45.16;21.15;9.597;68.48
390;45.16;21.16;9.601;68.48
391;45.16;21.16;9.603;68.48
392;45.16;21.17;9.603;68.5
393;45.16;21.17;9.603;68.55
