;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.473;2.306;2.141;12.24
1;4.706;2.484;2.161;13.31
2;4.731;2.683;2.176;14.44
3;4.774;2.692;2.248;15.06
4;5.177;2.803;2.301;15.08
5;5.827;3.051;2.301;15.58
6;6.073;3.273;2.345;16.46
7;6.182;3.386;2.367;16.69
8;6.469;3.389;2.385;16.7
9;6.522;3.416;2.518;16.73
10;6.998;3.441;2.632;16.96
11;8.142;3.455;2.686;17.66
12;8.697;3.461;2.739;18.86
13;8.898;3.461;2.798;19.97
14;8.988;3.471;2.836;20.49
15;8.994;3.601;2.846;20.55
16;8.999;3.899;2.847;20.58
17;8.999;4.215;2.86;20.7
18;9.005;4.433;2.882;20.99
19;9.016;4.515;2.96;21.77
20;9.099;4.53;3.106;23.32
21;9.112;4.533;3.189;25.02
22;9.174;4.531;3.209;26.24
23;9.322;4.533;3.216;26.84
24;9.414;4.539;3.235;26.88
25;9.465;4.677;3.33;27.5
26;9.493;5.171;3.461;29.88
27;9.508;5.617;3.505;32.31
28;9.519;5.751;3.527;33.5
29;9.531;5.751;3.568;33.83
30;9.531;5.839;3.581;33.86
31;9.771;6.121;3.581;33.87
32;10.62;6.372;3.588;33.91
33;11.32;6.46;3.612;33.91
34;11.69;6.469;3.661;33.93
35;12.06;6.469;3.762;33.94
36;12.15;6.47;3.823;33.99
37;12.31;6.47;3.826;34.23
38;12.75;6.473;3.827;34.52
39;12.98;6.476;3.833;34.74
40;13.18;6.476;3.845;34.87
41;13.32;6.491;3.85;34.89
42;13.32;6.574;3.855;34.95
43;13.38;6.696;3.893;35.4
44;13.44;6.773;3.963;35.84
45;13.54;6.788;4.021;35.85
46;13.81;6.788;4.041;36.12
47;14.26;6.788;4.044;36.63
48;14.44;6.794;4.09;36.91
49;14.5;6.801;4.123;37.0
50;14.97;6.801;4.127;37.08
51;15.1;6.809;4.13;37.1
52;15.22;6.81;4.193;37.32
53;15.51;6.947;4.384;38.54
54;15.51;7.199;4.554;40.08
55;15.67;7.241;4.587;40.96
56;15.94;7.316;4.588;41.21
57;16.18;7.649;4.602;41.24
58;16.29;8.039;4.638;41.24
59;16.29;8.289;4.703;41.24
60;16.3;8.356;4.746;41.25
61;16.38;8.358;4.761;41.29
62;16.43;8.377;4.793;41.36
63;16.43;8.442;4.874;41.42
64;16.43;8.532;4.94;41.46
65;16.44;8.621;4.964;41.47
66;16.44;8.712;4.98;41.48
67;16.45;8.817;5.008;41.49
68;16.46;8.942;5.037;41.5
69;16.47;9.073;5.057;41.51
70;16.47;9.184;5.071;41.51
71;16.47;9.257;5.079;41.6
72;16.47;9.306;5.08;41.79
73;16.47;9.344;5.081;42.0
74;16.47;9.366;5.096;42.19
75;16.47;9.397;5.188;42.31
76;16.47;9.493;5.367;42.31
77;16.47;9.669;5.44;42.52
78;16.47;9.795;5.441;42.82
79;16.48;9.827;5.457;42.89
80;16.51;9.827;5.457;42.89
81;16.59;9.842;5.457;42.91
82;16.67;9.871;5.465;42.97
83;16.72;9.895;5.471;43.03
84;16.74;9.904;5.472;43.24
85;16.75;9.907;5.474;44.37
86;16.78;9.91;5.485;46.42
87;16.8;9.913;5.499;47.81
88;16.8;9.913;5.507;48.61
89;16.81;9.914;5.512;48.99
90;16.82;9.972;5.515;49.13
91;16.82;10.24;5.517;51.46
92;16.82;10.47;5.518;53.58
93;16.86;10.47;5.52;53.78
94;16.91;10.65;5.521;53.9
95;16.91;11.1;5.522;54.28
96;16.91;11.47;5.528;54.64
97;16.92;11.6;5.532;54.71
98;16.93;11.61;5.535;54.77
