;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.587;1.173;12.14;0.8678
1;4.587;1.175;12.17;0.8677
2;4.594;1.174;12.2;0.8691
3;4.601;1.171;12.24;0.8712
4;4.608;1.17;12.24;0.8714
5;4.615;1.17;12.26;0.8714
6;4.618;1.174;12.31;0.8718
7;4.618;1.177;12.5;0.8728
8;4.618;1.179;12.75;0.8733
9;4.618;1.181;12.78;0.8731
10;4.618;1.182;12.86;0.8733
11;4.618;1.182;13.11;0.8734
12;4.62;1.182;13.33;0.8734
13;4.62;1.182;13.38;0.8736
14;4.627;1.183;13.38;0.8712
15;4.695;1.181;13.39;0.8677
16;4.826;1.177;13.4;0.8656
17;4.948;1.17;13.43;0.8638
18;5.021;1.162;13.45;0.8624
19;5.131;1.155;13.46;0.8612
20;5.347;1.154;13.46;0.8596
21;5.415;1.163;13.46;0.8596
22;5.415;1.183;13.46;0.8599
23;5.56;1.208;13.5;0.8646
24;6.404;1.222;13.65;0.8667
25;6.749;1.226;13.9;0.8672
26;6.828;1.224;14.13;0.8661
27;7.313;1.222;14.29;0.8652
28;7.599;1.222;14.36;0.8652
29;7.681;1.222;14.37;0.8667
30;7.696;1.222;14.39;0.8681
31;7.698;1.222;14.4;0.8693
32;7.703;1.223;14.41;0.8717
33;7.705;1.224;14.46;0.8736
34;7.705;1.226;14.56;0.8739
35;7.705;1.24;14.65;0.8736
36;7.719;1.262;14.7;0.8749
37;7.733;1.27;14.73;0.8767
38;7.742;1.274;14.77;0.876
39;7.749;1.277;14.86;0.8749
40;7.752;1.28;14.98;0.8736
41;7.768;1.284;15.09;0.8726
42;7.768;1.289;15.09;0.8726
43;7.801;1.291;15.12;0.8734
44;7.843;1.292;15.15;0.8751
45;7.853;1.293;15.15;0.8794
46;7.853;1.293;15.15;0.8836
47;7.864;1.291;15.15;0.8858
48;7.895;1.29;15.16;0.8902
49;7.906;1.291;15.24;0.9005
50;7.906;1.295;15.41;0.9127
51;7.914;1.302;15.53;0.9206
52;7.916;1.308;15.63;0.9227
53;7.923;1.309;15.9;0.9223
54;7.981;1.31;16.46;0.9233
55;8.031;1.311;16.86;0.9246
56;8.031;1.312;16.94;0.9243
57;8.035;1.312;16.95;0.9278
58;8.038;1.315;16.95;0.936
59;8.045;1.319;16.98;0.9389
60;8.047;1.321;17.09;0.94
61;8.049;1.322;17.3;0.9448
62;8.049;1.321;17.52;0.9553
63;8.052;1.323;17.62;0.9633
64;8.068;1.33;17.63;0.9702
65;8.11;1.334;17.64;0.9772
66;8.15;1.337;17.64;0.9817
67;8.169;1.339;17.64;0.9833
68;8.169;1.339;17.64;0.9829
69;8.204;1.34;17.64;0.9839
70;8.277;1.34;17.65;0.9871
71;8.307;1.34;17.65;0.9889
72;8.307;1.34;17.65;0.9895
73;8.34;1.338;17.65;0.9912
74;8.371;1.338;17.65;0.9937
75;8.378;1.338;17.66;0.9957
76;8.389;1.338;17.67;0.9965
77;8.434;1.337;17.67;0.9981
78;8.443;1.339;17.78;1.001
79;8.455;1.341;17.98;1.005
80;8.497;1.34;18.17;1.006
81;8.556;1.34;18.39;1.007
82;8.614;1.339;18.68;1.007
83;8.631;1.339;19.03;1.006
84;8.631;1.339;19.36;1.006
85;8.631;1.342;19.41;1.007
86;8.638;1.351;19.42;1.009
87;8.659;1.36;19.43;1.01
88;8.671;1.364;19.43;1.01
89;8.671;1.365;19.6;1.01
90;8.682;1.368;20.12;1.011
91;8.762;1.369;20.45;1.011
92;8.842;1.368;20.58;1.012
93;8.856;1.368;20.68;1.014
94;8.856;1.37;20.77;1.012
95;8.856;1.374;20.88;1.014
96;8.858;1.377;21.04;1.018
97;8.861;1.376;21.16;1.019
98;8.877;1.373;21.22;1.021
99;8.891;1.372;21.26;1.022
100;8.891;1.372;21.32;1.025
101;8.907;1.372;21.39;1.025
102;8.91;1.372;21.42;1.026
103;8.975;1.373;21.42;1.027
104;9.025;1.374;21.42;1.028
105;9.034;1.373;21.43;1.029
106;9.039;1.373;21.46;1.029
107;9.053;1.374;21.52;1.029
108;9.071;1.379;21.72;1.029
109;9.118;1.377;22.18;1.029
110;9.186;1.375;22.58;1.027
111;9.207;1.376;22.82;1.027
112;9.207;1.378;23.01;1.027
113;9.207;1.38;23.06;1.027
114;9.207;1.382;23.07;1.027
115;9.207;1.381;23.09;1.026
116;9.207;1.384;23.1;1.026
117;9.207;1.389;23.09;1.029
118;9.207;1.395;23.12;1.035
119;9.212;1.4;23.21;1.045
120;9.233;1.404;23.29;1.055
121;9.264;1.406;23.33;1.061
122;9.266;1.406;23.33;1.064
123;9.292;1.408;23.45;1.068
124;9.311;1.41;23.84;1.067
125;9.313;1.411;24.15;1.066
126;9.313;1.411;24.23;1.066
127;9.343;1.411;24.23;1.066
128;9.435;1.413;24.23;1.066
129;9.444;1.412;24.23;1.064
130;9.463;1.411;24.29;1.061
131;9.465;1.41;24.38;1.061
132;9.482;1.411;24.44;1.062
133;9.482;1.411;24.51;1.062
134;9.491;1.411;24.52;1.063
135;9.491;1.411;24.61;1.063
136;9.505;1.412;24.88;1.063
137;9.51;1.414;25.06;1.064
138;9.526;1.414;25.15;1.064
139;9.571;1.414;25.15;1.065
140;9.582;1.414;25.31;1.067
141;9.59;1.416;25.6;1.068
142;9.639;1.418;25.79;1.07
143;9.732;1.418;25.96;1.072
144;9.798;1.418;26.07;1.071
145;9.833;1.416;26.07;1.07
146;9.833;1.415;26.09;1.071
147;9.866;1.417;26.11;1.071
148;9.899;1.42;26.19;1.071
149;9.906;1.42;26.19;1.072
150;9.915;1.42;26.22;1.074
151;9.915;1.419;26.22;1.078
152;9.932;1.419;26.22;1.082
153;9.934;1.419;26.31;1.084
154;9.936;1.421;26.47;1.087
155;9.939;1.426;26.59;1.09
156;9.941;1.426;26.7;1.092
157;9.941;1.425;26.75;1.093
158;9.979;1.426;26.78;1.093
159;10.05;1.429;26.84;1.094
160;10.06;1.434;26.9;1.095
161;10.07;1.438;26.9;1.097
162;10.07;1.438;26.9;1.097
163;10.07;1.436;26.97;1.096
164;10.07;1.436;27.39;1.096
165;10.07;1.439;27.7;1.096
166;10.08;1.439;27.73;1.096
167;10.1;1.439;27.74;1.098
168;10.1;1.437;27.75;1.103
169;10.1;1.435;27.83;1.105
170;10.11;1.434;28.24;1.105
171;10.12;1.431;28.49;1.105
172;10.13;1.43;28.53;1.105
173;10.13;1.431;28.56;1.105
174;10.14;1.431;28.63;1.105
175;10.14;1.431;28.7;1.107
176;10.14;1.431;28.8;1.11
177;10.15;1.437;28.93;1.113
178;10.17;1.442;28.96;1.115
179;10.17;1.442;28.99;1.114
180;10.22;1.433;29.06;1.111
181;10.28;1.42;29.08;1.106
182;10.29;1.411;29.08;1.103
183;10.29;1.406;29.11;1.105
184;10.3;1.402;29.19;1.11
185;10.3;1.399;29.26;1.114
186;10.34;1.398;29.31;1.118
187;10.37;1.398;29.33;1.12
188;10.38;1.397;29.34;1.12
189;10.39;1.395;29.45;1.119
190;10.4;1.39;29.58;1.116
191;10.4;1.386;29.69;1.113
192;10.4;1.384;29.78;1.112
193;10.41;1.384;29.81;1.113
194;10.41;1.385;29.81;1.116
195;10.43;1.387;29.82;1.12
196;10.44;1.389;29.85;1.123
197;10.44;1.382;29.88;1.123
198;10.44;1.377;30.02;1.122
199;10.46;1.382;30.25;1.123
200;10.48;1.391;30.27;1.122
201;10.49;1.397;30.3;1.121
202;10.49;1.402;30.35;1.122
203;10.51;1.403;30.48;1.124
204;10.54;1.403;30.89;1.126
205;10.54;1.402;31.32;1.126
206;10.54;1.401;31.49;1.128
207;10.54;1.4;31.54;1.134
208;10.57;1.4;31.56;1.139
209;10.6;1.4;31.56;1.141
210;10.61;1.398;31.58;1.142
211;10.66;1.396;31.59;1.141
212;10.7;1.391;31.59;1.14
213;10.72;1.387;31.59;1.14
214;10.72;1.384;31.59;1.14
215;10.74;1.383;31.61;1.141
216;10.78;1.382;31.64;1.141
217;10.81;1.378;31.67;1.141
218;10.81;1.376;31.68;1.141
219;10.81;1.377;31.68;1.141
220;10.81;1.377;31.68;1.141
221;10.81;1.377;31.69;1.142
222;10.81;1.378;31.74;1.144
223;10.81;1.377;31.85;1.144
224;10.81;1.375;31.9;1.145
225;10.82;1.375;31.9;1.145
226;10.82;1.375;31.9;1.145
227;10.82;1.373;31.9;1.145
228;10.83;1.373;31.91;1.144
229;10.83;1.373;32.01;1.145
230;10.84;1.373;32.12;1.144
231;10.84;1.371;32.2;1.142
232;10.84;1.368;32.27;1.139
233;10.85;1.364;32.39;1.137
234;10.93;1.364;32.48;1.136
235;10.97;1.365;32.51;1.135
236;10.97;1.364;32.53;1.135
237;10.99;1.362;32.55;1.133
238;11.02;1.359;32.56;1.129
239;11.07;1.357;32.56;1.128
240;11.08;1.355;32.56;1.13
241;11.08;1.353;32.56;1.132
242;11.08;1.35;32.57;1.132
243;11.08;1.347;32.57;1.135
244;11.08;1.345;32.6;1.137
245;11.09;1.346;32.71;1.138
246;11.09;1.347;32.96;1.139
247;11.1;1.346;33.27;1.139
248;11.14;1.346;33.35;1.139
249;11.16;1.345;33.35;1.139
250;11.18;1.343;33.38;1.138
251;11.18;1.341;33.4;1.14
252;11.2;1.343;33.41;1.141
253;11.2;1.343;33.42;1.141
254;11.2;1.342;33.43;1.145
255;11.2;1.342;33.43;1.155
256;11.21;1.342;33.43;1.162
257;11.21;1.342;33.43;1.164
258;11.22;1.343;33.44;1.163
