;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.21;2.737;1.855;1.842
1;12.4;2.737;1.856;1.929
2;12.56;2.737;1.859;2.012
3;12.68;2.737;1.87;2.078
4;12.75;2.737;1.912;2.125
5;12.81;2.739;1.982;2.146
6;12.89;2.741;1.997;2.148
7;12.97;2.744;1.997;2.148
8;13.0;2.748;1.999;2.151
9;13.02;2.751;2.008;2.156
10;13.03;2.753;2.014;2.156
11;13.03;2.753;2.026;2.164
12;13.03;2.753;2.029;2.185
13;13.03;2.755;2.054;2.206
14;13.05;2.757;2.084;2.219
15;13.08;2.755;2.084;2.227
16;13.08;2.751;2.087;2.232
17;13.08;2.748;2.087;2.235
18;13.08;2.744;2.091;2.235
19;13.08;2.744;2.115;2.24
20;13.08;2.746;2.153;2.258
21;13.08;2.749;2.179;2.282
22;13.09;2.751;2.179;2.29
23;13.12;2.749;2.21;2.292
24;13.17;2.755;2.239;2.292
25;13.22;2.758;2.239;2.295
26;13.24;2.758;2.25;2.3
27;13.27;2.753;2.25;2.303
28;13.34;2.746;2.286;2.303
29;13.48;2.735;2.323;2.303
30;13.6;2.718;2.325;2.303
31;13.66;2.695;2.372;2.311
32;13.7;2.68;2.4;2.321
33;13.71;2.673;2.411;2.329
34;13.71;2.672;2.434;2.329
35;13.72;2.673;2.464;2.329
36;13.74;2.682;2.472;2.329
37;13.74;2.695;2.472;2.329
38;13.8;2.707;2.473;2.329
39;13.85;2.712;2.512;2.329
40;13.85;2.714;2.585;2.337
41;13.86;2.71;2.613;2.342
42;13.89;2.7;2.639;2.342
43;13.95;2.686;2.716;2.347
44;14.01;2.67;2.758;2.355
45;14.08;2.654;2.758;2.366
46;14.12;2.643;2.758;2.366
47;14.13;2.634;2.781;2.366
48;14.14;2.631;2.787;2.368
49;14.14;2.633;2.791;2.373
50;14.14;2.641;2.792;2.434
51;14.14;2.663;2.809;2.68
52;14.15;2.687;2.918;3.017
53;14.15;2.696;2.955;3.216
54;14.15;2.698;2.982;3.268
55;14.15;2.695;3.045;3.274
56;14.15;2.687;3.062;3.274
57;14.16;2.687;3.063;3.271
58;14.17;2.695;3.063;3.281
59;14.18;2.702;3.071;3.339
60;14.18;2.707;3.092;3.444
61;14.18;2.709;3.114;3.554
62;14.18;2.71;3.329;3.643
63;14.18;2.71;3.4;3.703
64;14.18;2.71;3.44;3.742
65;14.18;2.71;3.596;3.76
66;14.19;2.709;3.672;3.771
67;14.21;2.703;3.686;3.779
68;14.24;2.695;3.689;3.779
69;14.27;2.686;3.696;3.781
70;14.32;2.684;3.704;3.787
71;14.37;2.684;3.705;3.794
72;14.38;2.686;3.706;3.794
73;14.4;2.687;3.708;3.794
74;14.43;2.687;3.709;3.8
75;14.44;2.691;3.709;3.802
76;14.44;2.702;3.713;3.802
77;14.44;2.714;3.725;3.807
78;14.44;2.732;3.727;3.813
79;14.44;2.748;3.747;3.813
80;14.44;2.748;3.793;3.815
81;14.44;2.737;3.796;3.818
82;14.44;2.723;3.804;3.821
83;14.44;2.709;3.803;3.823
84;14.45;2.686;3.853;3.86
85;14.45;2.663;4.074;3.93
86;14.45;2.675;4.238;4.022
87;14.45;2.725;4.246;4.124
88;14.49;2.785;4.477;4.21
89;14.52;2.833;4.549;4.273
90;14.53;2.85;4.561;4.286
91;14.55;2.849;4.568;4.326
92;14.55;2.849;4.598;4.506
93;14.58;2.85;4.651;4.65
94;14.6;2.849;4.665;4.695
95;14.6;2.85;4.67;4.697
96;14.62;2.854;4.672;4.705
97;14.65;2.863;4.678;4.71
98;14.68;2.877;4.715;4.715
99;14.69;2.889;4.737;4.734
100;14.69;2.898;4.737;4.763
101;14.69;2.903;4.755;4.776
102;14.69;2.907;4.764;4.778
103;14.71;2.907;4.768;4.784
104;14.73;2.907;4.778;4.838
105;14.75;2.903;4.779;4.948
106;14.76;2.9;4.779;5.082
107;14.76;2.909;4.826;5.275
108;14.76;2.948;4.967;5.498
109;14.77;2.978;5.071;5.624
110;14.78;2.958;5.077;5.644
111;14.81;2.934;5.109;5.644
112;14.83;2.907;5.139;5.65
113;14.84;2.877;5.142;5.658
114;14.84;2.852;5.17;5.66
115;14.84;2.84;5.172;5.66
116;14.84;2.831;5.18;5.66
117;14.87;2.827;5.197;5.66
118;14.96;2.827;5.219;5.66
119;15.18;2.827;5.239;5.663
120;15.39;2.826;5.246;5.663
121;15.47;2.82;5.251;5.668
122;15.49;2.815;5.271;5.671
123;15.52;2.81;5.297;5.671
124;15.91;2.806;5.299;5.676
125;16.49;2.806;5.318;5.686
126;16.8;2.804;5.344;5.697
127;17.0;2.799;5.345;5.715
128;17.15;2.795;5.378;5.741
129;17.17;2.79;5.39;5.76
130;17.19;2.785;5.39;5.762
131;17.39;2.785;5.39;5.765
132;17.77;2.795;5.39;5.783
133;18.11;2.813;5.39;5.799
134;18.34;2.822;5.39;5.799
135;18.56;2.822;5.392;5.815
136;18.64;2.826;5.393;5.88
137;18.65;2.843;5.403;6.079
138;18.65;2.875;5.408;6.524
139;18.65;2.905;5.463;6.976
140;18.72;2.932;5.468;7.175
141;18.85;2.944;5.509;7.251
142;18.99;2.942;5.587;7.304
143;19.09;2.941;5.621;7.317
144;19.16;2.946;5.622;7.317
145;19.2;2.976;5.628;7.338
146;19.25;3.05;5.631;7.492
147;19.29;3.111;5.631;7.845
148;19.33;3.128;5.634;8.091
149;19.4;3.128;5.657;8.183
150;19.5;3.127;5.687;8.246
151;19.54;3.127;5.689;8.287
152;19.54;3.128;5.699;8.308
153;19.54;3.13;5.708;8.355
154;19.55;3.13;5.711;8.458
155;19.56;3.13;5.711;8.583
156;19.57;3.13;5.711;8.698
157;19.65;3.128;5.711;8.764
158;19.82;3.123;5.711;8.777
159;19.97;3.116;5.716;8.779
160;20.06;3.104;5.745;8.779
161;20.1;3.089;5.766;8.792
162;20.14;3.077;5.766;8.874
163;20.14;3.063;5.768;9.052
164;20.2;3.054;5.771;9.243
165;20.43;3.045;5.783;9.371
166;20.56;3.038;5.789;9.415
167;20.61;3.033;5.789;9.418
168;20.66;3.031;5.794;9.475
169;20.7;3.034;5.805;9.567
170;20.7;3.038;5.812;9.669
171;20.71;3.038;5.813;9.808
172;20.72;3.04;5.832;9.892
173;20.75;3.063;5.921;9.899
174;20.78;3.107;5.975;9.899
175;20.8;3.146;5.975;9.899
176;20.8;3.181;6.02;9.902
177;20.82;3.217;6.055;9.902
178;20.84;3.236;6.058;9.902
179;20.84;3.24;6.058;9.902
180;20.84;3.238;6.06;9.905
181;20.84;3.235;6.06;9.907
182;20.86;3.235;6.071;9.91
183;20.87;3.236;6.098;9.91
184;20.87;3.24;6.119;9.91
185;20.87;3.242;6.122;9.91
186;20.9;3.242;6.124;9.912
187;20.9;3.245;6.127;9.928
188;20.95;3.266;6.128;9.96
189;20.99;3.293;6.142;9.983
190;20.99;3.305;6.143;9.996
191;21.01;3.307;6.157;9.996
192;21.01;3.309;6.161;10.01
193;21.02;3.318;6.169;10.04
194;21.02;3.327;6.173;10.07
195;21.03;3.334;6.173;10.08
196;21.03;3.334;6.176;10.09
197;21.03;3.337;6.176;10.09
198;21.05;3.339;6.186;10.1
199;21.07;3.339;6.188;10.18
200;21.07;3.339;6.193;10.32
201;21.07;3.341;6.206;10.45
202;21.07;3.344;6.22;10.55
203;21.07;3.351;6.236;10.61
204;21.13;3.358;6.24;10.64
205;21.33;3.367;6.24;10.64
206;21.51;3.373;6.241;10.65
207;21.61;3.373;6.249;10.67
208;21.68;3.371;6.251;10.67
209;21.72;3.373;6.252;10.68
210;21.72;3.376;6.254;10.73
211;21.75;3.378;6.254;10.78
212;21.8;3.376;6.261;10.82
213;21.84;3.378;6.262;10.89
214;21.89;3.387;6.266;10.99
215;21.95;3.397;6.304;11.05
216;22.01;3.401;6.372;11.05
217;22.09;3.399;6.468;11.05
218;22.15;3.399;6.644;11.05
219;22.17;3.399;6.759;11.05
220;22.17;3.401;6.76;11.08
221;22.17;3.41;6.791;11.2
222;22.17;3.422;6.817;11.38
223;22.17;3.422;6.841;11.47
224;22.19;3.433;6.863;11.49
225;22.21;3.461;6.863;11.49
226;22.21;3.484;6.875;11.49
227;22.24;3.498;6.875;11.52
228;22.3;3.497;6.879;11.62
229;22.32;3.489;6.881;11.77
230;22.32;3.486;6.881;11.97
231;22.4;3.484;6.909;12.18
232;22.64;3.482;6.98;12.29
233;22.78;3.489;6.983;12.31
234;22.79;3.504;6.997;12.31
235;22.79;3.532;6.997;12.39
236;22.81;3.558;6.997;12.58
237;22.89;3.574;7.012;12.73
238;22.96;3.597;7.016;12.75
239;23.01;3.619;7.016;12.75
240;23.04;3.624;7.018;12.75
241;23.05;3.622;7.02;12.76
242;23.05;3.624;7.02;12.78
243;23.05;3.626;7.02;12.81
244;23.06;3.628;7.02;12.81
245;23.1;3.628;7.02;12.82
246;23.15;3.628;7.024;12.84
247;23.18;3.629;7.06;12.85
248;23.19;3.629;7.14;12.85
249;23.21;3.629;7.181;12.87
250;23.21;3.629;7.182;13.0
251;23.21;3.628;7.197;13.05
252;23.21;3.624;7.224;13.07
253;23.21;3.635;7.226;13.23
254;23.21;3.665;7.233;13.4
255;23.21;3.7;7.238;13.51
256;23.22;3.721;7.242;13.55
257;23.23;3.728;7.257;13.56
258;23.32;3.728;7.264;13.92
259;23.43;3.737;7.269;14.55
260;23.52;3.746;7.276;14.79
261;23.55;3.767;7.278;14.8
262;23.55;3.925;7.278;14.82
263;23.62;4.109;7.279;14.84
264;23.69;4.198;7.29;14.84
265;23.7;4.219;7.293;14.85
266;23.69;4.221;7.293;14.88
267;23.69;4.221;7.293;14.89
268;23.73;4.221;7.293;14.89
269;23.74;4.228;7.293;14.91
270;23.75;4.233;7.299;14.94
271;23.79;4.233;7.298;14.94
272;23.82;4.235;7.317;14.94
273;23.83;4.237;7.319;14.94
274;23.83;4.237;7.335;14.94
275;23.83;4.237;7.34;14.94
276;23.88;4.238;7.34;14.94
277;24.05;4.245;7.339;14.95
278;24.17;4.265;7.34;14.97
279;24.18;4.316;7.341;15.09
280;24.18;4.369;7.342;15.25
281;24.22;4.385;7.359;15.26
282;24.27;4.384;7.38;15.34
283;24.29;4.396;7.38;15.48
284;24.3;4.408;7.384;15.51
285;24.3;4.41;7.387;15.52
286;24.31;4.41;7.387;15.54
287;24.31;4.421;7.387;15.55
288;24.31;4.444;7.395;15.55
289;24.31;4.463;7.409;15.55
290;24.32;4.474;7.413;15.55
291;24.34;4.476;7.415;15.55
292;24.37;4.472;7.421;15.56
293;24.37;4.472;7.421;15.59
294;24.37;4.47;7.421;15.64
295;24.4;4.47;7.422;15.68
296;24.43;4.472;7.425;15.73
297;24.43;4.477;7.43;15.77
298;24.46;4.49;7.43;15.8
299;24.49;4.499;7.461;15.81
300;24.54;4.499;7.487;15.81
301;24.62;4.497;7.487;15.81
302;24.69;4.497;7.486;15.81
303;24.72;4.506;7.486;15.82
304;24.73;4.559;7.501;15.86
305;24.74;4.63;7.564;15.98
306;24.78;4.661;7.59;16.0
307;24.8;4.663;7.604;16.02
308;24.8;4.663;7.676;16.07
309;24.8;4.665;7.702;16.1
310;24.8;4.665;7.702;16.1
311;24.82;4.665;7.706;16.1
312;24.86;4.672;7.707;16.1
313;24.86;4.676;7.712;16.12
314;24.86;4.677;7.711;16.14
315;24.86;4.688;7.722;16.15
316;24.88;4.69;7.743;16.16
317;24.88;4.697;7.744;16.18
318;24.88;4.709;7.744;16.24
319;24.89;4.709;7.753;16.28
320;24.92;4.723;7.77;16.3
321;24.98;4.743;7.773;16.3
322;25.01;4.787;7.773;16.3
323;25.02;4.835;7.773;16.3
324;25.02;4.838;7.773;16.32
325;25.03;4.838;7.774;16.36
326;25.07;4.844;7.799;16.36
327;25.13;4.895;7.826;16.44
328;25.17;4.973;7.833;16.5
329;25.22;5.01;7.966;16.52
330;25.26;5.01;8.096;16.53
331;25.29;5.021;8.119;16.6
332;25.29;5.039;8.119;16.61
333;25.29;5.053;8.122;16.61
334;25.29;5.065;8.122;16.62
335;25.3;5.081;8.123;16.62
336;25.29;5.113;8.126;16.63
337;25.35;5.152;8.126;16.63
338;25.48;5.191;8.126;16.64
339;25.56;5.239;8.129;16.67
340;25.61;5.292;8.136;16.67
341;25.69;5.315;8.14;16.68
342;25.72;5.315;8.14;16.71
343;25.72;5.32;8.14;16.73
344;25.72;5.327;8.141;16.73
345;25.72;5.331;8.141;16.76
346;25.72;5.331;8.141;16.79
347;25.73;5.331;8.141;16.81
348;25.79;5.336;8.142;16.81
349;26.02;5.343;8.143;16.82
350;26.41;5.348;8.145;17.03
351;26.67;5.355;8.147;17.55
352;26.78;5.357;8.157;17.86
353;26.85;5.359;8.192;17.89
354;26.96;5.377;8.206;17.89
355;27.01;5.387;8.215;17.91
356;27.01;5.387;8.255;17.94
357;27.02;5.384;8.29;17.95
358;27.04;5.386;8.305;17.96
359;27.1;5.389;8.304;17.98
360;27.29;5.387;8.31;17.99
361;27.55;5.386;8.312;17.99
362;27.8;5.386;8.311;17.99
363;28.06;5.384;8.31;18.05
364;28.23;5.387;8.31;18.11
365;28.28;5.401;8.311;18.14
366;28.31;5.432;8.311;18.14
367;28.37;5.462;8.313;18.14
368;28.43;5.472;8.313;18.23
369;28.43;5.472;8.314;18.44
370;28.44;5.474;8.314;18.51
371;28.64;5.479;8.317;18.51
372;28.93;5.483;8.317;18.51
373;29.05;5.481;8.311;18.59
374;29.06;5.479;8.309;18.78
375;29.07;5.483;8.308;18.96
376;29.12;5.483;8.314;19.07
