;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.18;3.15;1.688;2.525
1;13.08;3.155;1.691;2.536
2;13.72;3.169;1.692;2.562
3;13.98;3.194;1.734;2.591
4;14.02;3.21;1.767;2.596
5;14.06;3.227;1.779;2.601
6;14.48;3.266;1.795;2.622
7;15.43;3.328;1.798;2.64
8;16.36;3.383;1.802;2.643
9;16.93;3.461;1.816;2.646
10;17.29;3.665;1.835;2.656
11;17.51;4.005;1.838;2.701
12;17.58;4.313;1.853;2.761
13;17.59;4.509;1.869;2.797
14;17.59;4.621;1.87;2.813
15;17.59;4.684;1.874;2.824
16;17.59;4.718;1.874;2.842
17;17.65;4.734;1.879;2.86
18;18.11;4.741;1.89;2.86
19;18.71;4.745;1.905;2.871
20;19.29;4.745;1.908;2.92
21;20.69;4.764;1.914;2.991
22;23.26;4.838;1.951;3.051
23;25.42;4.97;2.011;3.093
24;26.57;5.124;2.061;3.111
25;26.99;5.272;2.093;3.117
26;27.01;5.412;2.104;3.117
27;27.16;5.522;2.104;3.156
28;28.02;5.594;2.106;3.266
29;29.37;5.644;2.109;3.431
30;30.16;5.694;2.114;3.577
31;30.48;5.747;2.114;3.658
32;30.84;5.798;2.134;3.674
33;31.25;5.835;2.152;3.687
34;31.44;5.86;2.155;3.841
35;31.51;5.894;2.168;4.111
36;31.56;5.941;2.165;4.347
37;31.6;5.989;2.171;4.493
38;31.61;6.03;2.195;4.564
39;31.61;6.08;2.232;4.577
40;31.61;6.12;2.243;4.585
41;31.63;6.142;2.245;4.671
42;31.63;6.149;2.252;4.87
43;31.63;6.154;2.252;5.121
44;31.68;6.157;2.273;5.341
45;31.85;6.173;2.292;5.44
46;32.04;6.211;2.298;5.448
47;32.15;6.288;2.3;5.456
48;32.17;6.381;2.304;5.487
49;32.19;6.409;2.316;5.563
50;32.23;6.407;2.315;5.697
51;32.23;6.419;2.313;5.89
52;32.3;6.425;2.315;6.207
53;32.33;6.425;2.32;6.673
54;32.34;6.421;2.328;7.147
55;32.34;6.414;2.334;7.495
56;32.35;6.405;2.334;7.712
57;32.35;6.398;2.331;7.809
58;32.35;6.391;2.34;7.822
59;32.38;6.386;2.363;7.824
60;32.43;6.384;2.393;7.892
61;32.43;6.388;2.425;8.183
62;32.43;6.395;2.431;8.615
63;32.43;6.396;2.439;8.769
64;32.47;6.396;2.485;8.772
65;32.69;6.407;2.514;8.889
66;32.91;6.423;2.515;9.018
67;32.99;6.439;2.535;9.091
68;32.99;6.457;2.536;9.127
69;33.0;6.467;2.537;9.133
70;33.09;6.467;2.571;9.141
71;33.25;6.473;2.646;9.258
72;33.35;6.499;2.667;9.606
73;33.37;6.52;2.667;10.1
74;33.38;6.529;2.668;10.43
75;33.38;6.529;2.668;10.51
76;33.38;6.535;2.68;10.51
77;33.38;6.566;2.743;10.53
78;33.39;6.604;2.79;10.57
79;33.43;6.63;2.79;10.64
80;33.44;6.648;2.803;10.69
81;33.44;6.66;2.806;10.71
82;33.47;6.662;2.828;10.71
83;33.55;6.664;2.828;10.72
84;33.62;6.667;2.84;10.77
85;33.75;6.673;2.859;10.79
86;33.87;6.673;2.858;10.79
87;33.87;6.674;2.893;10.81
88;33.94;6.683;2.927;10.84
89;33.95;6.687;2.934;10.84
90;34.14;6.689;2.935;10.84
91;34.65;6.703;2.937;10.85
92;35.02;6.728;2.936;10.86
93;35.17;6.775;2.949;10.88
94;35.25;6.86;3.068;10.9
95;35.33;6.974;3.196;10.9
96;35.43;7.094;3.209;10.9
97;35.47;7.218;3.214;10.9
98;35.49;7.337;3.243;10.9
99;35.69;7.453;3.34;10.92
100;36.12;7.577;3.453;10.96
101;36.81;7.714;3.478;11.05
102;37.31;7.855;3.478;11.12
103;37.44;7.976;3.48;11.14
104;37.45;8.059;3.481;11.16
105;37.45;8.115;3.483;11.17
106;37.45;8.147;3.485;11.17
107;37.45;8.158;3.488;11.19
108;37.45;8.162;3.491;11.22
109;37.45;8.162;3.497;11.24
110;37.45;8.16;3.558;11.24
111;37.49;8.162;3.577;11.25
112;37.66;8.162;3.583;11.27
113;38.01;8.162;3.587;11.32
114;38.36;8.167;3.587;11.41
115;38.55;8.179;3.588;11.47
116;38.58;8.186;3.589;11.48
117;38.62;8.188;3.59;11.49
118;38.88;8.202;3.604;11.52
119;39.2;8.222;3.621;11.55
120;39.29;8.234;3.627;11.58
121;39.29;8.247;3.638;11.6
122;39.31;8.264;3.647;11.61
123;39.37;8.284;3.649;11.62
124;39.5;8.296;3.655;11.62
125;39.63;8.305;3.669;11.63
126;39.69;8.312;3.682;11.65
127;39.72;8.335;3.698;11.66
128;39.72;8.385;3.705;11.66
129;39.74;8.436;3.711;11.67
130;39.75;8.464;3.749;11.68
131;39.75;8.475;3.782;11.68
132;39.77;8.473;3.8;11.68
133;39.83;8.48;3.815;11.72
134;39.95;8.493;3.827;11.75
135;40.13;8.514;3.83;11.76
136;40.41;8.532;3.832;11.77
137;40.54;8.535;3.835;11.77
138;40.55;8.535;3.835;11.78
139;40.58;8.535;3.844;11.78
140;40.72;8.544;3.857;11.81
141;41.08;8.609;3.863;11.87
142;41.33;8.785;3.987;11.98
143;41.35;9.059;4.123;12.22
144;41.35;9.387;4.144;12.5
145;41.38;9.7;4.144;12.61
146;41.52;9.957;4.145;12.62
147;41.64;10.14;4.147;12.82
148;41.66;10.23;4.147;13.1
149;41.68;10.27;4.147;13.26
150;41.83;10.3;4.149;13.36
151;42.14;10.32;4.154;13.42
152;42.43;10.35;4.154;13.42
153;42.6;10.38;4.156;13.5
154;42.68;10.4;4.156;13.64
155;42.69;10.42;4.156;13.75
156;42.69;10.43;4.156;13.8
157;42.7;10.44;4.165;13.84
158;42.77;10.45;4.17;13.88
159;42.98;10.45;4.174;13.92
160;43.23;10.46;4.179;13.92
161;43.42;10.49;4.179;13.97
162;43.49;10.54;4.182;14.05
163;43.49;10.56;4.185;14.12
164;43.52;10.58;4.205;14.17
165;43.6;10.59;4.227;14.24
166;43.89;10.59;4.227;14.29
167;44.23;10.59;4.228;14.3
168;44.34;10.59;4.23;14.3
169;44.36;10.6;4.231;14.3
170;44.36;10.62;4.232;14.3
171;44.36;10.64;4.232;14.31
172;44.36;10.66;4.254;14.33
173;44.36;10.71;4.331;14.36
174;44.37;10.76;4.369;14.38
175;44.37;10.81;4.369;14.39
176;44.4;10.85;4.376;14.39
177;44.45;10.89;4.376;14.39
178;44.65;10.93;4.386;14.39
179;45.15;10.96;4.388;14.39
180;45.47;10.98;4.411;14.39
181;45.59;11.01;4.455;14.4
182;45.71;11.04;4.463;14.4
183;45.76;11.08;4.463;14.41
184;45.76;11.14;4.465;14.41
185;45.76;11.21;4.466;14.41
186;45.77;11.27;4.47;14.41
187;45.86;11.3;4.47;14.41
188;45.9;11.31;4.469;14.41
189;45.92;11.32;4.472;14.42
190;45.97;11.33;4.481;14.43
191;45.99;11.33;4.539;14.44
192;45.99;11.33;4.547;14.44
193;45.99;11.33;4.558;14.44
194;46.0;11.33;4.567;14.44
195;46.0;11.33;4.573;14.44
196;46.02;11.33;4.601;14.45
197;46.06;11.32;4.629;14.45
198;46.08;11.32;4.642;14.46
199;46.1;11.31;4.651;14.51
200;46.15;11.31;4.651;14.59
201;46.19;11.3;4.672;14.66
202;46.19;11.3;4.71;14.69
203;46.2;11.29;4.714;14.73
204;46.22;11.28;4.714;14.8
205;46.28;11.28;4.714;14.84
206;46.37;11.28;4.721;14.84
207;46.46;11.29;4.723;14.89
208;46.47;11.29;4.73;14.93
209;46.47;11.29;4.797;14.95
210;46.5;11.29;4.859;14.98
211;46.6;11.29;4.859;15.04
212;46.79;11.29;4.891;15.09
213;46.92;11.29;4.905;15.1
214;47.0;11.29;4.906;15.1
215;47.04;11.3;4.909;15.1
216;47.04;11.31;4.911;15.11
217;47.05;11.31;4.91;15.11
218;47.06;11.31;4.911;15.12
219;47.06;11.32;4.914;15.13
220;47.09;11.32;4.914;15.13
221;47.09;11.33;4.927;15.13
222;47.1;11.33;4.931;15.13
223;47.12;11.33;4.932;15.13
224;47.18;11.34;4.935;15.14
225;47.23;11.35;4.935;15.17
226;47.23;11.37;4.963;15.21
227;47.25;11.43;4.981;15.22
228;47.24;11.52;4.981;15.22
229;47.3;11.63;4.981;15.22
230;47.54;11.75;4.981;15.22
231;47.87;11.88;4.996;15.22
232;47.99;12.02;5.042;15.22
233;48.0;12.14;5.05;15.22
234;48.13;12.24;5.056;15.22
235;48.18;12.31;5.068;15.22
236;48.2;12.36;5.071;15.22
237;48.34;12.38;5.071;15.22
238;48.62;12.38;5.079;15.22
239;48.75;12.38;5.079;15.23
240;48.82;12.38;5.11;15.23
241;48.83;12.39;5.128;15.23
242;48.88;12.42;5.133;15.23
243;49.01;12.46;5.136;15.23
244;49.06;12.54;5.154;15.23
245;49.07;12.65;5.195;15.23
246;49.08;12.75;5.205;15.22
247;49.2;12.86;5.204;15.22
248;49.28;12.99;5.204;15.22
249;49.3;13.13;5.206;15.22
250;49.37;13.29;5.207;15.22
251;49.39;13.44;5.207;15.22
252;49.46;13.6;5.216;15.22
253;49.76;13.74;5.261;15.23
254;50.3;13.86;5.28;15.23
255;50.94;13.95;5.304;15.25
256;51.32;14.04;5.416;15.26
257;51.54;14.11;5.51;15.26
258;51.68;14.17;5.552;15.27
259;51.68;14.21;5.553;15.28
260;51.98;14.24;5.595;15.29
261;52.42;14.27;5.704;15.3
262;52.87;14.29;5.772;15.32
263;53.44;14.31;5.779;15.34
264;53.98;14.32;5.779;15.36
265;54.28;14.32;5.779;15.38
266;54.39;14.32;5.779;15.38
267;54.42;14.32;5.78;15.38
268;54.43;14.32;5.781;15.38
269;54.43;14.32;5.793;15.39
270;54.43;14.32;5.82;15.39
271;54.44;14.32;5.82;15.39
272;54.52;14.32;5.859;15.39
273;54.63;14.32;5.887;15.39
274;54.65;14.32;5.904;15.39
275;54.66;14.33;5.921;15.41
276;54.72;14.34;5.921;15.43
277;54.74;14.36;5.944;15.45
278;54.8;14.37;5.959;15.46
279;55.27;14.38;5.964;15.46
280;56.19;14.39;5.968;15.46
281;56.68;14.4;5.97;15.46
282;56.69;14.43;5.97;15.46
283;57.17;14.46;5.971;15.46
284;57.64;14.5;5.983;15.46
285;57.81;14.55;5.993;15.46
286;57.88;14.59;5.993;15.46
287;57.94;14.63;5.996;15.46
288;58.07;14.68;5.998;15.46
289;58.25;14.71;6.001;15.47
290;58.35;14.74;6.001;15.51
291;58.36;14.75;6.005;15.59
292;58.38;14.75;6.006;15.69
293;58.57;14.76;6.015;15.75
294;58.81;14.76;6.032;15.77
295;58.88;14.76;6.038;15.77
296;58.89;14.76;6.039;15.77
297;58.9;14.76;6.039;15.8
298;58.92;14.76;6.04;15.85
299;58.92;14.76;6.043;15.88
300;58.95;14.76;6.047;15.89
301;58.99;14.76;6.05;15.89
302;59.05;14.76;6.06;15.89
303;59.14;14.76;6.087;15.89
304;59.18;14.77;6.105;15.95
305;59.18;14.8;6.104;16.23
306;59.18;14.82;6.12;16.5
307;59.18;14.82;6.124;16.54
308;59.17;14.82;6.124;16.54
309;59.19;14.83;6.125;16.56
310;59.21;14.83;6.125;16.59
311;59.21;14.84;6.125;16.63
312;59.31;14.85;6.125;16.67
313;59.37;14.85;6.127;16.73
314;59.38;14.85;6.129;16.82
315;59.38;14.87;6.13;16.91
316;59.4;14.9;6.137;17.02
317;59.43;14.92;6.139;17.12
318;59.45;14.92;6.139;17.13
319;59.45;14.92;6.139;17.16
320;59.47;14.92;6.147;17.24
321;59.51;14.93;6.154;17.38
322;59.56;14.96;6.154;17.5
323;59.6;14.98;6.155;17.51
324;59.6;14.98;6.158;17.52
325;59.6;14.98;6.161;17.52
326;59.61;14.98;6.163;17.54
327;59.61;14.99;6.17;17.6
328;59.61;15.01;6.184;17.71
329;59.62;15.05;6.185;17.8
330;59.62;15.11;6.201;17.83
331;59.62;15.16;6.226;17.83
332;59.62;15.19;6.232;17.84
333;59.62;15.2;6.232;17.84
334;59.63;15.21;6.232;17.84
335;59.67;15.22;6.233;17.84
336;59.68;15.23;6.234;17.84
337;59.69;15.23;6.234;17.86
338;59.73;15.23;6.231;17.95
339;59.8;15.23;6.234;18.05
340;59.83;15.24;6.235;18.08
341;59.83;15.26;6.262;18.09
342;59.82;15.29;6.279;18.09
343;59.82;15.33;6.279;18.1
344;59.82;15.36;6.279;18.1
345;59.82;15.4;6.279;18.1
346;59.82;15.44;6.293;18.1
347;59.87;15.49;6.323;18.1
348;60.01;15.54;6.346;18.11
349;60.18;15.61;6.346;18.13
350;60.36;15.68;6.363;18.17
351;60.46;15.75;6.373;18.22
352;60.46;15.82;6.374;18.26
353;60.52;15.9;6.376;18.29
354;60.56;15.98;6.377;18.29
355;60.57;16.07;6.376;18.33
356;60.57;16.17;6.378;18.45
357;60.57;16.33;6.378;18.52
358;60.59;16.56;6.384;18.53
359;60.6;16.81;6.381;18.53
360;60.6;17.05;6.381;18.53
361;60.61;17.24;6.396;18.53
362;60.63;17.39;6.405;18.55
363;60.65;17.51;6.404;18.55
364;60.69;17.59;6.409;18.56
365;60.71;17.66;6.425;18.56
366;60.8;17.69;6.424;18.56
367;61.18;17.7;6.426;18.56
368;61.33;17.7;6.426;18.57
369;61.33;17.7;6.426;18.59
370;61.37;17.7;6.425;18.6
371;61.39;17.7;6.425;18.61
372;61.4;17.7;6.428;18.61
373;61.48;17.71;6.429;18.64
374;61.53;17.74;6.435;18.71
375;61.49;17.79;6.451;18.76
376;61.47;17.8;6.466;18.77
377;61.47;17.8;6.474;18.77
378;61.47;17.81;6.474;18.8
379;61.47;17.81;6.487;18.86
380;61.47;17.82;6.499;18.89
381;61.47;17.82;6.501;18.91
382;61.47;17.82;6.5;18.91
383;61.47;17.82;6.495;18.91
384;61.46;17.84;6.484;18.91
385;61.45;17.88;6.483;18.91
386;61.44;17.93;6.484;18.91
387;61.48;18.0;6.484;18.91
388;61.5;18.1;6.489;18.92
389;61.49;18.2;6.489;18.92
390;61.48;18.3;6.493;18.92
391;61.46;18.38;6.5;18.92
392;61.45;18.46;6.501;18.92
393;61.45;18.51;6.502;18.92
394;61.45;18.56;6.508;18.92
395;61.46;18.61;6.51;18.92
396;61.46;18.65;6.511;18.92
397;61.47;18.68;6.51;18.92
398;61.6;18.7;6.508;18.92
399;61.74;18.73;6.512;18.95
400;61.76;18.75;6.518;19.01
401;61.76;18.79;6.518;19.09
402;61.77;18.85;6.524;19.16
403;61.78;18.94;6.532;19.19
404;61.78;19.01;6.536;19.21
405;61.79;19.07;6.54;19.21
406;61.81;19.11;6.544;19.22
407;61.84;19.13;6.544;19.24
408;61.85;19.14;6.547;19.26
409;61.98;19.15;6.547;19.27
410;62.08;19.15;6.554;19.27
411;62.09;19.15;6.552;19.27
412;62.09;19.15;6.552;19.27
413;62.1;19.16;6.553;19.28
414;62.1;19.18;6.553;19.33
415;62.1;19.2;6.556;19.43
416;62.1;19.25;6.579;19.45
417;62.1;19.34;6.604;19.45
418;62.1;19.42;6.616;19.46
419;62.09;19.51;6.623;19.47
420;62.1;19.59;6.623;19.51
421;62.12;19.65;6.626;19.59
422;62.13;19.71;6.635;19.71
423;62.12;19.77;6.636;19.92
424;62.11;19.82;6.637;20.12
425;62.11;19.87;6.635;20.19
426;62.07;19.9;6.632;20.2
427;62.03;19.92;6.622;20.2
428;62.04;19.92;6.619;20.24
429;62.05;19.93;6.619;20.34
430;62.04;19.92;6.626;20.58
431;62.04;19.92;6.624;20.77
432;62.04;19.93;6.632;20.78
433;62.03;19.94;6.641;20.79
434;61.99;19.96;6.639;20.84
435;61.98;19.98;6.632;20.85
436;61.97;19.98;6.629;20.86
437;61.95;19.98;6.63;21.02
438;61.94;19.98;6.633;21.16
439;61.95;19.99;6.642;21.19
440;61.94;19.99;6.646;21.18
441;61.94;20.0;6.65;21.15
442;61.95;20.01;6.656;21.14
443;61.97;20.01;6.656;21.13
444;62.01;20.01;6.656;21.15
445;62.01;20.01;6.649;21.16
446;62.0;20.01;6.645;21.17
447;62.0;20.02;6.645;21.17
448;62.0;20.02;6.647;21.17
449;62.03;20.04;6.646;21.17
450;62.01;20.05;6.643;21.17
451;61.9;20.07;6.642;21.17
452;61.73;20.09;6.644;21.17
453;61.58;20.14;6.645;21.17
454;61.53;20.18;6.634;21.17
455;61.53;20.23;6.626;21.17
456;61.58;20.27;6.623;21.17
457;61.57;20.31;6.618;21.16
458;61.38;20.33;6.62;21.16
459;61.19;20.34;6.624;21.16
460;61.11;20.35;6.622;21.16
461;61.08;20.32;6.617;21.16
462;61.08;20.26;6.62;21.15
463;61.06;20.2;6.618;21.15
464;61.15;20.16;6.613;21.14
465;61.29;20.13;6.613;21.14
466;61.32;20.12;6.613;21.14
467;61.32;20.12;6.616;21.14
468;61.32;20.12;6.62;21.15
469;61.26;20.12;6.645;21.15
470;61.09;20.12;6.65;21.15
471;60.94;20.13;6.649;21.14
472;60.51;20.13;6.648;21.13
473;59.58;20.13;6.639;21.12
474;58.71;20.13;6.627;21.12
475;58.23;20.15;6.614;21.12
476;58.04;20.17;6.604;21.12
477;58.03;20.19;6.603;21.12
478;57.97;20.2;6.603;21.12
479;57.62;20.2;6.604;21.1
480;56.97;20.21;6.604;21.08
481;56.56;20.22;6.602;21.08
482;56.39;20.22;6.602;21.07
483;56.19;20.21;6.598;21.07
484;55.97;20.2;6.6;21.07
485;55.87;20.2;6.604;21.05
486;55.83;20.19;6.609;21.01
487;55.8;20.18;6.649;20.96
488;55.78;20.17;6.665;20.93
489;55.78;20.18;6.665;20.93
490;55.78;20.18;6.702;20.93
491;55.78;20.19;6.714;20.94
492;55.77;20.21;6.715;20.92
493;55.79;20.22;6.718;20.88
494;55.81;20.25;6.718;20.82
495;55.81;20.27;6.713;20.76
496;55.75;20.29;6.709;20.74
497;55.64;20.3;6.707;20.74
498;55.59;20.3;6.711;20.75
499;55.59;20.3;6.716;20.76
500;55.61;20.3;6.715;20.76
501;55.58;20.3;6.715;20.73
502;55.58;20.3;6.716;20.68
503;55.56;20.29;6.715;20.58
504;55.54;20.3;6.713;20.44
505;55.55;20.3;6.721;20.29
506;55.57;20.31;6.74;20.17
507;55.58;20.32;6.744;20.08
508;55.57;20.32;6.744;20.05
509;55.59;20.32;6.741;20.04
510;55.59;20.32;6.734;20.04
511;55.56;20.32;6.727;20.02
